ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyear
24ඞhttps://photoawards.com/winner/zoomOLD.php?eid=40520&comp=7&mc=71687&type=subcat&sub=Music&cat=Advertising&level=pro\ඞChris AnthonyඞMy Chemical Romance - The Black Paradeඞ1st Place, MusicඞAdvertisingඞ Musicඞ2007
25ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44485&comp=7&mc=78390&type=subcat&sub=Music&cat=Advertising&level=pro\ඞMarkus Klinko & Indrani Pal-ChaudhuriඞMUSICIANSඞ2nd Place, MusicඞAdvertisingඞ Musicඞ2007
26ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37812&comp=7&mc=67122&type=subcat&sub=Music&cat=Advertising&level=pro\ඞJimmy  WilliamsඞJohn D. Holemanඞ3rd Place, MusicඞAdvertisingඞ Musicඞ2007
27ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37549&comp=7&mc=66687&type=subcat&sub=Other&cat=Advertising&level=pro\ඞJim FiscusඞAxe Campaignඞ1st Place, OtherඞAdvertisingඞ Otherඞ2007
28ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39727&comp=7&mc=70399&type=subcat&sub=Other&cat=Advertising&level=pro\ඞEdo KarsඞAmeriprise - Dreams don't retireඞ2nd Place, OtherඞAdvertisingඞ Otherඞ2007
29ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44263&comp=7&mc=78014&type=subcat&sub=Other&cat=Advertising&level=pro\ඞAlex TelferඞThe People Showඞ3rd Place, OtherඞAdvertisingඞ Otherඞ2007
30ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39421&comp=7&mc=69840&type=subcat&sub=Product&cat=Advertising&level=pro\ඞgeorge loganඞo2ඞ1st Place, ProductඞAdvertisingඞ Productඞ2007
31ඞhttps://photoawards.com/winner/zoomOLD.php?eid=38901&comp=7&mc=68959&type=subcat&sub=Product&cat=Advertising&level=pro\ඞgeorge loganඞcoronaඞ2nd Place, ProductඞAdvertisingඞ Productඞ2007
32ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42522&comp=7&mc=75045&type=subcat&sub=Product&cat=Advertising&level=pro\ඞJim KrantzඞMcDonalds Seriesඞ3rd Place, ProductඞAdvertisingඞ Productඞ2007
33ඞhttps://photoawards.com/winner/zoomOLD.php?eid=35726&comp=7&mc=63939&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞTomohide IkeyaඞWAVEඞ1st Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2007
34ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39450&comp=7&mc=69881&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞgeorge loganඞtranslocation2ඞ2nd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2007
35ඞhttps://photoawards.com/winner/zoomOLD.php?eid=38608&comp=7&mc=68495&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞKim WendtඞEuropean Reflectionඞ3rd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2007
36ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42564&comp=7&mc=75096&type=subcat&sub=Bridges&cat=Architecture&level=pro\ඞDavid BowmanඞFlorida Keys Seriesඞ1st Place, BridgesඞArchitectureඞ Bridgesඞ2007
37ඞhttps://photoawards.com/winner/zoomOLD.php?eid=41238&comp=7&mc=72868&type=subcat&sub=Bridges&cat=Architecture&level=pro\ඞNick  RochowskiඞUNTITLEDඞ2nd Place, BridgesඞArchitectureඞ Bridgesඞ2007
38ඞhttps://photoawards.com/winner/zoomOLD.php?eid=43260&comp=7&mc=76247&type=subcat&sub=Bridges&cat=Architecture&level=pro\ඞGreg WhiteඞIntersectionඞ3rd Place, BridgesඞArchitectureඞ Bridgesඞ2007
39ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42630&comp=7&mc=75204&type=subcat&sub=Buildings&cat=Architecture&level=pro\ඞMichal SzlagaඞGdansk Shipyardඞ1st Place, BuildingsඞArchitectureඞ Buildingsඞ2007
40ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42238&comp=7&mc=74539&type=subcat&sub=Buildings&cat=Architecture&level=pro\ඞJeffrey KroezeඞThe Repertoryඞ2nd Place, BuildingsඞArchitectureඞ Buildingsඞ2007
41ඞhttps://photoawards.com/winner/zoomOLD.php?eid=43265&comp=7&mc=76265&type=subcat&sub=Buildings&cat=Architecture&level=pro\ඞFrank  RelleඞNew Orleans Nightscapesඞ3rd Place, BuildingsඞArchitectureඞ Buildingsඞ2007
42ඞhttps://photoawards.com/winner/zoomOLD.php?eid=38894&comp=7&mc=68952&type=subcat&sub=Cityscapes&cat=Architecture&level=pro\ඞgeorge loganඞParisඞ1st Place, CityscapesඞArchitectureඞ Cityscapesඞ2007
43ඞhttps://photoawards.com/winner/zoomOLD.php?eid=35684&comp=7&mc=63889&type=subcat&sub=Cityscapes&cat=Architecture&level=pro\ඞalex hillඞUNTITLEDඞ2nd Place, CityscapesඞArchitectureඞ Cityscapesඞ2007
44ඞhttps://photoawards.com/winner/zoomOLD.php?eid=38010&comp=7&mc=67396&type=subcat&sub=Cityscapes&cat=Architecture&level=pro\ඞLottie DaviesඞAleppo, Syriaඞ3rd Place, CityscapesඞArchitectureඞ Cityscapesඞ2007
45ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42668&comp=7&mc=75252&type=subcat&sub=Historic&cat=Architecture&level=pro\ඞGunnar ConradඞHovenweep National Monumentඞ1st Place, HistoricඞArchitectureඞ Historicඞ2007
46ඞhttps://photoawards.com/winner/zoomOLD.php?eid=35468&comp=7&mc=63534&type=subcat&sub=Historic&cat=Architecture&level=pro\ඞPatrick BartaඞItaly / Franceඞ2nd Place, HistoricඞArchitectureඞ Historicඞ2007
47ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44532&comp=7&mc=78449&type=subcat&sub=Historic&cat=Architecture&level=pro\ඞJim McHughඞBekins Storageඞ3rd Place, HistoricඞArchitectureඞ Historicඞ2007
48ඞhttps://photoawards.com/winner/zoomOLD.php?eid=40690&comp=7&mc=71998&type=subcat&sub=Interiors&cat=Architecture&level=pro\ඞYoong Wah (Alex) WongඞArt vs Trash - The Destroyerඞ1st Place, InteriorsඞArchitectureඞ Interiorsඞ2007
49ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44207&comp=7&mc=77915&type=subcat&sub=Interiors&cat=Architecture&level=pro\ඞTimothy GriffithඞULUWATUඞ2nd Place, InteriorsඞArchitectureඞ Interiorsඞ2007
50ඞhttps://photoawards.com/winner/zoomOLD.php?eid=38697&comp=7&mc=70771&type=subcat&sub=Interiors&cat=Architecture&level=pro\ඞRainer  ViertlboeckඞHighlight Towers Munichඞ3rd Place, InteriorsඞArchitectureඞ Interiorsඞ2007
51ඞhttps://photoawards.com/winner/zoomOLD.php?eid=41670&comp=7&mc=73857&type=subcat&sub=Fine Art&cat=Book&level=pro\ඞStephen WilkesඞEllis Island Ghosts of Freedomඞ1st Place, Fine ArtඞBookඞ Fine Artඞ2007
52ඞhttps://photoawards.com/winner/zoomOLD.php?eid=34220&comp=7&mc=61181&type=subcat&sub=Fine Art&cat=Book&level=pro\ඞAmy  ArbusඞOn the Streetඞ2nd Place, Fine ArtඞBookඞ Fine Artඞ2007
53ඞhttps://photoawards.com/winner/zoomOLD.php?eid=40464&comp=7&mc=71629&type=subcat&sub=Fine Art&cat=Book&level=pro\ඞCharlie CraneඞPyongyangඞ3rd Place, Fine ArtඞBookඞ Fine Artඞ2007
54ඞhttps://photoawards.com/winner/zoomOLD.php?eid=43173&comp=7&mc=76064&type=subcat&sub=Nature&cat=Book&level=pro\ඞsebastian copelandඞAntarctica--The Global Warningඞ1st Place, NatureඞBookඞ Natureඞ2007
55ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44452&comp=7&mc=78314&type=subcat&sub=Nature&cat=Book&level=pro\ඞSubmitted By: Susan Fenstenඞ"Michael Poliza- ""AFRICA"""ඞ2nd Place, NatureඞBookඞ Natureඞ2007
56ඞhttps://photoawards.com/winner/zoomOLD.php?eid=40285&comp=7&mc=71365&type=subcat&sub=Nature&cat=Book&level=pro\ඞketrick chinඞFreedomඞ3rd Place, NatureඞBookඞ Natureඞ2007
57ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39523&comp=7&mc=70019&type=subcat&sub=Other&cat=Book&level=pro\ඞLauren GreenfieldඞTHINඞ1st Place, OtherඞBookඞ Otherඞ2007
58ඞhttps://photoawards.com/winner/zoomOLD.php?eid=40464&comp=7&mc=71630&type=subcat&sub=Other&cat=Book&level=pro\ඞCharlie CraneඞPyongyangඞ2nd Place, OtherඞBookඞ Otherඞ2007
59ඞhttps://photoawards.com/winner/zoomOLD.php?eid=41200&comp=7&mc=72810&type=subcat&sub=Other&cat=Book&level=pro\ඞMark Edward HarrisඞInside North Koreaඞ3rd Place, OtherඞBookඞ Otherඞ2007
60ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44478&comp=7&mc=78382&type=subcat&sub=People&cat=Book&level=pro\ඞDouglas MenuezඞTranscendent Spiritඞ1st Place, PeopleඞBookඞ Peopleඞ2007
61ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44109&comp=7&mc=77757&type=subcat&sub=People&cat=Book&level=pro\ඞMatt HoyleඞENCOUNTERSඞ2nd Place, PeopleඞBookඞ Peopleඞ2007
62ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37722&comp=7&mc=66969&type=subcat&sub=People&cat=Book&level=pro\ඞlorant attilaඞIndian Cultures of the Amazon and the Andesඞ3rd Place, PeopleඞBookඞ Peopleඞ2007
63ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42122&comp=7&mc=74305&type=subcat&sub=Deeper Perspective&cat=Deeper Perspective&level=pro\ඞLauren GreenfieldඞThinඞ1st Place, Deeper PerspectiveඞDeeper Perspectiveඞ Deeper Perspectiveඞ2007
64ඞhttps://photoawards.com/winner/zoomOLD.php?eid=40482&comp=7&mc=71633&type=subcat&sub=Deeper Perspective&cat=Deeper Perspective&level=pro\ඞCharlie CraneඞPyongyangඞ2nd Place, Deeper PerspectiveඞDeeper Perspectiveඞ Deeper Perspectiveඞ2007
65ඞhttps://photoawards.com/winner/zoomOLD.php?eid=40519&comp=7&mc=71741&type=subcat&sub=Deeper Perspective&cat=Deeper Perspective&level=pro\ඞChris AnthonyඞVictims & Avengersඞ3rd Place, Deeper PerspectiveඞDeeper Perspectiveඞ Deeper Perspectiveඞ2007
66ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42861&comp=7&mc=75506&type=subcat&sub=Feature Story&cat=Editorial&level=pro\ඞMarco Andrea Di LauroඞChad Refugeesඞ1st Place, Feature StoryඞEditorialඞ Feature Storyඞ2007
67ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37320&comp=7&mc=66335&type=subcat&sub=Feature Story&cat=Editorial&level=pro\ඞJeffrey Lamont BrownඞEthiopia HIV/AIDSඞ2nd Place, Feature StoryඞEditorialඞ Feature Storyඞ2007
68ඞhttps://photoawards.com/winner/zoomOLD.php?eid=36635&comp=7&mc=65264&type=subcat&sub=Feature Story&cat=Editorial&level=pro\ඞFrederic ArandaඞThree Thousand Rabbisඞ3rd Place, Feature StoryඞEditorialඞ Feature Storyඞ2007
69ඞhttps://photoawards.com/winner/zoomOLD.php?eid=41804&comp=7&mc=73867&type=subcat&sub=Other&cat=Editorial&level=pro\ඞStephen WilkesඞThe Rise of Big Waterඞ1st Place, OtherඞEditorialඞ Otherඞ2007
70ඞhttps://photoawards.com/winner/zoomOLD.php?eid=38997&comp=7&mc=69123&type=subcat&sub=Other&cat=Editorial&level=pro\ඞLisa Saadඞ'who let the dogs out'ඞ2nd Place, OtherඞEditorialඞ Otherඞ2007
71ඞhttps://photoawards.com/winner/zoomOLD.php?eid=34654&comp=7&mc=62060&type=subcat&sub=Other&cat=Editorial&level=pro\ඞlucio gelsiඞMultiplycity 2ඞ3rd Place, OtherඞEditorialඞ Otherඞ2007
72ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39154&comp=7&mc=69430&type=subcat&sub=Personality&cat=Editorial&level=pro\ඞNadav KanderඞJohnny Borrellඞ1st Place, PersonalityඞEditorialඞ Personalityඞ2007
73ඞhttps://photoawards.com/winner/zoomOLD.php?eid=36614&comp=7&mc=65220&type=subcat&sub=Personality&cat=Editorial&level=pro\ඞtatiana bottonඞPortrait of actor Javier Bardemඞ2nd Place, PersonalityඞEditorialඞ Personalityඞ2007
74ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39178&comp=7&mc=69459&type=subcat&sub=Personality&cat=Editorial&level=pro\ඞKirill OvchinnikovඞGalina Volchekඞ3rd Place, PersonalityඞEditorialඞ Personalityඞ2007
75ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37891&comp=7&mc=67216&type=subcat&sub=Photo Essay&cat=Editorial&level=pro\ඞMassimo MastrorilloඞMozambique a decade of peace between poverty and dreamඞ1st Place, Photo EssayඞEditorialඞ Photo Essayඞ2007
76ඞhttps://photoawards.com/winner/zoomOLD.php?eid=38623&comp=7&mc=68540&type=subcat&sub=Photo Essay&cat=Editorial&level=pro\ඞKirill OvchinnikovඞMerry Christmas in Lebanonඞ2nd Place, Photo EssayඞEditorialඞ Photo Essayඞ2007
77ඞhttps://photoawards.com/winner/zoomOLD.php?eid=41672&comp=7&mc=73615&type=subcat&sub=Photo Essay&cat=Editorial&level=pro\ඞCamille SeamanඞA Penguins Lifeඞ3rd Place, Photo EssayඞEditorialඞ Photo Essayඞ2007
78ඞhttps://photoawards.com/winner/zoomOLD.php?eid=36271&comp=7&mc=64704&type=subcat&sub=Sports&cat=Editorial&level=pro\ඞFredrik ClementඞDiveඞ1st Place, SportsඞEditorialඞ Sportsඞ2007
79ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37851&comp=7&mc=67163&type=subcat&sub=Sports&cat=Editorial&level=pro\ඞMarcus SwansonඞJason Lezakඞ2nd Place, SportsඞEditorialඞ Sportsඞ2007
80ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39824&comp=7&mc=70600&type=subcat&sub=Sports&cat=Editorial&level=pro\ඞmaurice heesenඞfederation de boxඞ3rd Place, SportsඞEditorialඞ Sportsඞ2007
81ඞhttps://photoawards.com/winner/zoomOLD.php?eid=35582&comp=7&mc=63702&type=subcat&sub=Abstract&cat=Fine Art&level=pro\ඞoscar amorosඞBLUE SEAඞ1st Place, AbstractඞFine Artඞ Abstractඞ2007
82ඞhttps://photoawards.com/winner/zoomOLD.php?eid=35683&comp=7&mc=63883&type=subcat&sub=Abstract&cat=Fine Art&level=pro\ඞNeil ShirreffඞLinks Landඞ2nd Place, AbstractඞFine Artඞ Abstractඞ2007
83ඞhttps://photoawards.com/winner/zoomOLD.php?eid=33823&comp=7&mc=60546&type=subcat&sub=Abstract&cat=Fine Art&level=pro\ඞTEO CHAI GUANඞඞ3rd Place, AbstractඞFine Artඞ Abstractඞ2007
84ඞhttps://photoawards.com/winner/zoomOLD.php?eid=41780&comp=7&mc=73822&type=subcat&sub=Collage&cat=Fine Art&level=pro\ඞCamille ZakhariaඞDivision Linesඞ1st Place, CollageඞFine Artඞ Collageඞ2007
85ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44121&comp=7&mc=77776&type=subcat&sub=Collage&cat=Fine Art&level=pro\ඞJatin KampaniඞSee no evil, hear no evil, speak no evilඞ2nd Place, CollageඞFine Artඞ Collageඞ2007
86ඞhttps://photoawards.com/winner/zoomOLD.php?eid=40272&comp=7&mc=71328&type=subcat&sub=Collage&cat=Fine Art&level=pro\ඞJudy MandolfඞLawn Bowlingඞ3rd Place, CollageඞFine Artඞ Collageඞ2007
87ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37616&comp=7&mc=66796&type=subcat&sub=Landscape&cat=Fine Art&level=pro\ඞyvonne de Rosaඞafterdarkඞ1st Place, LandscapeඞFine Artඞ Landscapeඞ2007
88ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42380&comp=7&mc=74773&type=subcat&sub=Landscape&cat=Fine Art&level=pro\ඞSimon  HarsentඞWoodsඞ2nd Place, LandscapeඞFine Artඞ Landscapeඞ2007
89ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42370&comp=7&mc=74756&type=subcat&sub=Landscape&cat=Fine Art&level=pro\ඞSimon  HarsentඞPhillyඞ3rd Place, LandscapeඞFine Artඞ Landscapeඞ2007
90ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42424&comp=7&mc=74832&type=subcat&sub=Nudes&cat=Fine Art&level=pro\ඞGary BreckheimerඞTwentyඞ1st Place, NudesඞFine Artඞ Nudesඞ2007
91ඞhttps://photoawards.com/winner/zoomOLD.php?eid=41566&comp=7&mc=73419&type=subcat&sub=Nudes&cat=Fine Art&level=pro\ඞfrancesca ripamontiඞmoodඞ2nd Place, NudesඞFine Artඞ Nudesඞ2007
92ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37116&comp=7&mc=65977&type=subcat&sub=Nudes&cat=Fine Art&level=pro\ඞNgiap Heng TanඞTNH_030515_tomoko_04ඞ3rd Place, NudesඞFine Artඞ Nudesඞ2007
93ඞhttps://photoawards.com/winner/zoomOLD.php?eid=41822&comp=7&mc=73887&type=subcat&sub=Nudes&cat=Fine Art&level=pro\ඞAndy Taylor SmithඞPink Nudesඞ3rd Place, NudesඞFine Artඞ Nudesඞ2007
94ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44524&comp=7&mc=78434&type=subcat&sub=Other&cat=Fine Art&level=pro\ඞJim McHughඞSouth Bankඞ1st Place, OtherඞFine Artඞ Otherඞ2007
95ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39510&comp=7&mc=70000&type=subcat&sub=Other&cat=Fine Art&level=pro\ඞBartosz ZdziarskiඞSUPERMARKETඞ2nd Place, OtherඞFine Artඞ Otherඞ2007
96ඞhttps://photoawards.com/winner/zoomOLD.php?eid=43288&comp=7&mc=76330&type=subcat&sub=Other&cat=Fine Art&level=pro\ඞJosef HoflehnerඞSHANGHAIඞ3rd Place, OtherඞFine Artඞ Otherඞ2007
97ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37548&comp=7&mc=66686&type=subcat&sub=Portrait&cat=Fine Art&level=pro\ඞTed SabareseඞEvolutionඞ1st Place, PortraitඞFine Artඞ Portraitඞ2007
98ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37639&comp=7&mc=66824&type=subcat&sub=Portrait&cat=Fine Art&level=pro\ඞEric  KlemmඞPortraits of the North American Indiansඞ2nd Place, PortraitඞFine Artඞ Portraitඞ2007
99ඞhttps://photoawards.com/winner/zoomOLD.php?eid=35929&comp=7&mc=64253&type=subcat&sub=Portrait&cat=Fine Art&level=pro\ඞNina Goldnaglඞunityඞ3rd Place, PortraitඞFine Artඞ Portraitඞ2007
100ඞhttps://photoawards.com/winner/zoomOLD.php?eid=34426&comp=7&mc=61528&type=subcat&sub=Still Life&cat=Fine Art&level=pro\ඞGrimaud FredericඞStrange Midgeඞ1st Place, Still LifeඞFine Artඞ Still Lifeඞ2007
101ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37752&comp=7&mc=67026&type=subcat&sub=Still Life&cat=Fine Art&level=pro\ඞCraig  CutlerඞForkඞ2nd Place, Still LifeඞFine Artඞ Still Lifeඞ2007
102ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39756&comp=7&mc=70487&type=subcat&sub=Still Life&cat=Fine Art&level=pro\ඞAnne LarsenඞUNTITLEDඞ3rd Place, Still LifeඞFine Artඞ Still Lifeඞ2007
103ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39498&comp=7&mc=69978&type=subcat&sub=Flowers&cat=Nature&level=pro\ඞjanet dwyerඞIncognitoඞ1st Place, FlowersඞNatureඞ Flowersඞ2007
104ඞhttps://photoawards.com/winner/zoomOLD.php?eid=37281&comp=7&mc=66270&type=subcat&sub=Flowers&cat=Nature&level=pro\ඞDaisy GilardiniඞThe blue beautyඞ2nd Place, FlowersඞNatureඞ Flowersඞ2007
105ඞhttps://photoawards.com/winner/zoomOLD.php?eid=43640&comp=7&mc=76854&type=subcat&sub=Flowers&cat=Nature&level=pro\ඞScott PeckඞDouble Stargazersඞ3rd Place, FlowersඞNatureඞ Flowersඞ2007
106ඞhttps://photoawards.com/winner/zoomOLD.php?eid=44528&comp=7&mc=78440&type=subcat&sub=Landscapes&cat=Nature&level=pro\ඞJim McHughඞWalton's Lakeඞ1st Place, LandscapesඞNatureඞ Landscapesඞ2007
107ඞhttps://photoawards.com/winner/zoomOLD.php?eid=43156&comp=7&mc=76038&type=subcat&sub=Landscapes&cat=Nature&level=pro\ඞsebastian copelandඞAntarcticaඞ2nd Place, LandscapesඞNatureඞ Landscapesඞ2007
108ඞhttps://photoawards.com/winner/zoomOLD.php?eid=39912&comp=7&mc=70726&type=subcat&sub=Landscapes&cat=Nature&level=pro\ඞludovic  cazebaඞSea Odyssey - Philippe Starck Resort - Ogilvy & Matherඞ3rd Place, LandscapesඞNatureඞ Landscapesඞ2007
109ඞhttps://photoawards.com/winner/zoomOLD.php?eid=42446&comp=7&mc=74886&type=subcat&sub=Other&cat=Nature&level=pro\ඞPaul TakeuchiඞSand Abstractions (from the Visual Haiku series)ඞ1st Place, OtherඞNatureඞ Otherඞ2007
