ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyearඞphoto_url
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-46026-12ඞDirk Krüll, GermanyඞTimeless Beautiesඞ1st PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-46026-12_IPA_barn.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-46026-12ඞDirk Krüll, GermanyඞTimeless Beautiesඞ1st PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-46026-12_IPA_drive-in.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-46026-12ඞDirk Krüll, GermanyඞTimeless Beautiesඞ1st PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-46026-12_IPA_neon.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-46026-12ඞDirk Krüll, GermanyඞTimeless Beautiesඞ1st PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-46026-12_IPA_steam-engine.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-46026-12ඞDirk Krüll, GermanyඞTimeless Beautiesඞ1st PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-46026-12_IPA_theater.jpg
1ඞhttps://photoawards.com/winner/zoom.php?eid=8-45588-12ඞSteffen Schraegle, SpainඞLR4 DUBAIඞ2nd PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-45588-12_IPA_T0095_11_LR4_CAMPAIGN_CAMPING_ADOBE_RGB_01.JPG
1ඞhttps://photoawards.com/winner/zoom.php?eid=8-45588-12ඞSteffen Schraegle, SpainඞLR4 DUBAIඞ2nd PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-45588-12_IPA_T0095_11_LR4_CAMPAIGN_FISHING_ADOBE_RGB_06.JPG
1ඞhttps://photoawards.com/winner/zoom.php?eid=8-45588-12ඞSteffen Schraegle, SpainඞLR4 DUBAIඞ2nd PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-45588-12_IPA_T0095_11_LR4_CAMPAIGN_FUNFAIR_ADOBE_RGB_03.JPG
1ඞhttps://photoawards.com/winner/zoom.php?eid=8-45588-12ඞSteffen Schraegle, SpainඞLR4 DUBAIඞ2nd PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-45588-12_IPA_T0095_11_LR4_CMAPAIGN_CLIMBING_ADOBE_RGB_04.JPG
2ඞhttps://photoawards.com/winner/zoom.php?eid=8-50338-12ඞFulvio Bonavia, ItalyඞPirelli Winterඞ3rd PlaceඞAdvertisingඞ Automotiveඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-50338-12_IPA_Pirelli_WinterTyres.jpg
3ඞhttps://photoawards.com/winner/zoom.php?eid=8-49710-12ඞGiordano Cipriani, ItalyඞTears of lightඞ1st PlaceඞAdvertisingඞ Beautyඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-49710-12_IPA_veronica.jpg
4ඞhttps://photoawards.com/winner/zoom.php?eid=8-47211-12ඞJonathan Knowles, United KingdomඞFlaviana ඞ2nd PlaceඞAdvertisingඞ Beautyඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-47211-12_IPA_JKnowles_Flaviana_0152.jpg
4ඞhttps://photoawards.com/winner/zoom.php?eid=8-47211-12ඞJonathan Knowles, United KingdomඞFlaviana ඞ2nd PlaceඞAdvertisingඞ Beautyඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-47211-12_IPA_JKnowles_Flaviana_0363.jpg
4ඞhttps://photoawards.com/winner/zoom.php?eid=8-47211-12ඞJonathan Knowles, United KingdomඞFlaviana ඞ2nd PlaceඞAdvertisingඞ Beautyඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-47211-12_IPA_JKnowles_Flaviana_0472.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-47448-12ඞMarie-Louise Cadosch, SwitzerlandඞIron Maidenඞ3rd PlaceඞAdvertisingඞ Beautyඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-47448-12_IPA_L1001573-small.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-47448-12ඞMarie-Louise Cadosch, SwitzerlandඞIron Maidenඞ3rd PlaceඞAdvertisingඞ Beautyඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-47448-12_IPA_L1001545-small.jpg
5ඞhttps://photoawards.com/winner/zoom.php?eid=8-47448-12ඞMarie-Louise Cadosch, SwitzerlandඞIron Maidenඞ3rd PlaceඞAdvertisingඞ Beautyඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-47448-12_IPA_L1001562-small.jpg
6ඞhttps://photoawards.com/winner/zoom.php?eid=8-43280-12ඞNadav Kander, United KingdomඞSmoke Freeඞ1st PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-43280-12_IPA_Anti-Smoking_Elsie.jpg
6ඞhttps://photoawards.com/winner/zoom.php?eid=8-43280-12ඞNadav Kander, United KingdomඞSmoke Freeඞ1st PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-43280-12_IPA_Anti-Smoking_Harry.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-52354-12ඞPeter Rad, United StatesඞBAM 150th Anniversary Campaignඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-52354-12_IPA_PeterRadBAMDanceAfrica.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-52354-12ඞPeter Rad, United StatesඞBAM 150th Anniversary Campaignඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-52354-12_IPA_PeterRadBAMCentralPark.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-52354-12ඞPeter Rad, United StatesඞBAM 150th Anniversary Campaignඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-52354-12_IPA_PeterRadBAMVollmond.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-52354-12ඞPeter Rad, United StatesඞBAM 150th Anniversary Campaignඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-52354-12_IPA_PeterRadBAMSankaiJuku.jpg
7ඞhttps://photoawards.com/winner/zoom.php?eid=8-52354-12ඞPeter Rad, United StatesඞBAM 150th Anniversary Campaignඞ2nd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-52354-12_IPA_PeterRadBAMBrightAbyss.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-42378-12ඞSharad Haksar, IndiaඞDivine Ironyඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42378-12_IPA_Ganesha_34856_final_RGB_8bit.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-42378-12ඞSharad Haksar, IndiaඞDivine Ironyඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42378-12_IPA_Ganga_34715_final_RGB_8bit.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-42378-12ඞSharad Haksar, IndiaඞDivine Ironyඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42378-12_IPA_Shiva_34794_final_RGB_8bit.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-42378-12ඞSharad Haksar, IndiaඞDivine Ironyඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42378-12_IPA_Lakshmi_32928_final_RGB_8bit.jpg
8ඞhttps://photoawards.com/winner/zoom.php?eid=8-42378-12ඞSharad Haksar, IndiaඞDivine Ironyඞ3rd PlaceඞAdvertisingඞ Conceptualඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42378-12_IPA_Surya_32969_final_RGB_8bit.jpg
9ඞhttps://photoawards.com/winner/zoom.php?eid=8-42549-12ඞAlex Telfer, United KingdomඞScott's Last Expeditionඞ1st PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42549-12_IPA_1283-main.jpg
9ඞhttps://photoawards.com/winner/zoom.php?eid=8-42549-12ඞAlex Telfer, United KingdomඞScott's Last Expeditionඞ1st PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42549-12_IPA_1286-main.jpg
9ඞhttps://photoawards.com/winner/zoom.php?eid=8-42549-12ඞAlex Telfer, United KingdomඞScott's Last Expeditionඞ1st PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42549-12_IPA_1290-main.jpg
9ඞhttps://photoawards.com/winner/zoom.php?eid=8-42549-12ඞAlex Telfer, United KingdomඞScott's Last Expeditionඞ1st PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42549-12_IPA_1291-main.jpg
9ඞhttps://photoawards.com/winner/zoom.php?eid=8-42549-12ඞAlex Telfer, United KingdomඞScott's Last Expeditionඞ1st PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-42549-12_IPA_1294-main.jpg
10ඞhttps://photoawards.com/winner/zoom.php?eid=8-41571-12ඞXanti Rodriguez, SpainඞCRYSTAL FLOWERSඞ2nd PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-41571-12_IPA_FINAL_IRENE_002.jpg
10ඞhttps://photoawards.com/winner/zoom.php?eid=8-41571-12ඞXanti Rodriguez, SpainඞCRYSTAL FLOWERSඞ2nd PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-41571-12_IPA_Irene_EXTRA_001.jpg
10ඞhttps://photoawards.com/winner/zoom.php?eid=8-41571-12ඞXanti Rodriguez, SpainඞCRYSTAL FLOWERSඞ2nd PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-41571-12_IPA_FINAL_ANAIS_002.jpg
11ඞhttps://photoawards.com/winner/zoom.php?eid=8-40672-12ඞZena Holloway, United KingdomඞBreatheඞ3rd PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-40672-12_IPA_stylist.2581.jpg
11ඞhttps://photoawards.com/winner/zoom.php?eid=8-40672-12ඞZena Holloway, United KingdomඞBreatheඞ3rd PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-40672-12_IPA_stylist.2525.jpg
11ඞhttps://photoawards.com/winner/zoom.php?eid=8-40672-12ඞZena Holloway, United KingdomඞBreatheඞ3rd PlaceඞAdvertisingඞ Fashionඞ2012ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-40672-12_IPA_stylist.2731.jpg
