ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyear
10ඞhttps://photoawards.com/winner/zoom.php?eid=8-80555-14ඞMudita Aeron, United KingdomඞSynthesisඞ2nd PlaceඞAdvertisingඞ Fashionඞ2014
11ඞhttps://photoawards.com/winner/zoom.php?eid=8-80513-14ඞMudita Aeron, United KingdomඞBirdsඞ3rd PlaceඞAdvertisingඞ Fashionඞ2014
12ඞhttps://photoawards.com/winner/zoom.php?eid=8-83773-14ඞSteve Hansen, United StatesඞFigs and Honeyඞ1st PlaceඞAdvertisingඞ Foodඞ2014
13ඞhttps://photoawards.com/winner/zoom.php?eid=8-66882-13ඞMauro Turatti, ItalyඞZodiacඞ2nd PlaceඞAdvertisingඞ Foodඞ2014
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-66769-13ඞFulvio Bonavia, ItalyඞJohn Lewis Campaignඞ3rd PlaceඞAdvertisingඞ Foodඞ2014
15ඞhttps://photoawards.com/winner/zoom.php?eid=8-79127-14ඞMaurizio Pighizzini, FranceඞOLD BROTHERS - Mick & Keithඞ1st PlaceඞAdvertisingඞ Musicඞ2014
16ඞhttps://photoawards.com/winner/zoom.php?eid=8-66595-13ඞGonzaga Manso, SpainඞSoak up the good musicඞ2nd PlaceඞAdvertisingඞ Musicඞ2014
17ඞhttps://photoawards.com/winner/zoom.php?eid=8-77454-14ඞRyan Hunter, United StatesඞTaylor Hawkinsඞ3rd PlaceඞAdvertisingඞ Musicඞ2014
18ඞhttps://photoawards.com/winner/zoom.php?eid=8-82265-14ඞRJ Muna, United StatesඞODC/Danceඞ1st PlaceඞAdvertisingඞ Otherඞ2014
19ඞhttps://photoawards.com/winner/zoom.php?eid=8-82375-14ඞjohn huet, United Statesඞsochiඞ2nd PlaceඞAdvertisingඞ Otherඞ2014
20ඞhttps://photoawards.com/winner/zoom.php?eid=8-73382-14ඞchris gordaneer, Canadaඞwe are winter 1ඞ3rd PlaceඞAdvertisingඞ Otherඞ2014
21ඞhttps://photoawards.com/winner/zoom.php?eid=8-66194-13ඞPedro C. Alonso & Roberto Treviño, SpainඞCASTOR / POLUX 2013ඞ1st PlaceඞAdvertisingඞ Productඞ2014
22ඞhttps://photoawards.com/winner/zoom.php?eid=8-72372-14ඞErik Almas, United StatesඞJohnnie Walker Whiskyඞ2nd PlaceඞAdvertisingඞ Productඞ2014
23ඞhttps://photoawards.com/winner/zoom.php?eid=8-85557-14ඞStephen Lewis, United StatesඞFragrance Foundationඞ3rd PlaceඞAdvertisingඞ Productඞ2014
24ඞhttps://photoawards.com/winner/zoom.php?eid=8-85735-14ඞjon bader, Australiaඞsix of oneඞ1st PlaceඞAdvertisingඞ Self-Promotionඞ2014
25ඞhttps://photoawards.com/winner/zoom.php?eid=8-81596-14ඞGlen Gyssler, United StatesඞJunk Food Specimenඞ2nd PlaceඞAdvertisingඞ Self-Promotionඞ2014
26ඞhttps://photoawards.com/winner/zoom.php?eid=8-81581-14ඞRobert Westrich, GermanyඞHot Airඞ3rd PlaceඞAdvertisingඞ Self-Promotionඞ2014
27ඞhttps://photoawards.com/winner/zoom.php?eid=8-84351-14ඞJoel Tjintjelaar, NetherlandsඞVisual Acoustics Series 1 - Bridgesඞ1st PlaceඞArchitectureඞ Bridgesඞ2014
28ඞhttps://photoawards.com/winner/zoom.php?eid=8-72135-14ඞMabry Campbell, United StatesඞIron Connectionඞ2nd PlaceඞArchitectureඞ Bridgesඞ2014
29ඞhttps://photoawards.com/winner/zoom.php?eid=8-72657-14ඞErberto Zani, ItalyඞBridgesඞ3rd PlaceඞArchitectureඞ Bridgesඞ2014
30ඞhttps://photoawards.com/winner/zoom.php?eid=8-76495-14ඞGabriele Croppi, ItalyඞITALY, Metaphysics of the Urban Landscapeඞ1st PlaceඞArchitectureඞ Buildingsඞ2014
31ඞhttps://photoawards.com/winner/zoom.php?eid=8-77974-14ඞBaber Afzal & Michal Klimczak, PakistanඞFORGIVENESS Iඞ2nd PlaceඞArchitectureඞ Buildingsඞ2014
32ඞhttps://photoawards.com/winner/zoom.php?eid=8-73331-14ඞPeter Steinhauer, United StatesඞCOCOONSඞ3rd PlaceඞArchitectureඞ Buildingsඞ2014
33ඞhttps://photoawards.com/winner/zoom.php?eid=8-73331-14ඞPeter Steinhauer, United StatesඞCOCOONSඞ1st PlaceඞArchitectureඞ Cityscapesඞ2014
34ඞhttps://photoawards.com/winner/zoom.php?eid=8-80770-14ඞCameron R Neilson, United StatesඞStraight Upඞ2nd PlaceඞArchitectureඞ Cityscapesඞ2014
35ඞhttps://photoawards.com/winner/zoom.php?eid=8-74048-14ඞmichael hitoshi, Japanඞterminalඞ3rd PlaceඞArchitectureඞ Cityscapesඞ2014
36ඞhttps://photoawards.com/winner/zoom.php?eid=8-71184-14ඞAurélien Villette, FranceඞDogmaඞ1st PlaceඞArchitectureඞ Historicඞ2014
37ඞhttps://photoawards.com/winner/zoom.php?eid=8-69481-14ඞBarbara Zanon, ItalyඞMateraඞ2nd PlaceඞArchitectureඞ Historicඞ2014
38ඞhttps://photoawards.com/winner/zoom.php?eid=8-84533-14ඞRonald Tilleman, NetherlandsඞMauritshuisඞ3rd PlaceඞArchitectureඞ Historicඞ2014
39ඞhttps://photoawards.com/winner/zoom.php?eid=8-71496-14ඞRojo Sache, SpainඞPower Plantඞ1st PlaceඞArchitectureඞ Industrialඞ2014
40ඞhttps://photoawards.com/winner/zoom.php?eid=8-73987-14ඞBENO SARADZIC, United Arab EmiratesඞALIEN PRESENCEඞ2nd PlaceඞArchitectureඞ Industrialඞ2014
41ඞhttps://photoawards.com/winner/zoom.php?eid=8-69227-14ඞBernhard Lang, GermanyඞHarbour Aerial Viewsඞ3rd PlaceඞArchitectureඞ Industrialඞ2014
42ඞhttps://photoawards.com/winner/zoom.php?eid=8-78517-14ඞMadiha Abdo, United KingdomඞDark Compositionඞ1st PlaceඞArchitectureඞ Interiorsඞ2014
43ඞhttps://photoawards.com/winner/zoom.php?eid=8-75112-14ඞShin Mimura, JapanඞEyes of an architectඞ2nd PlaceඞArchitectureඞ Interiorsඞ2014
44ඞhttps://photoawards.com/winner/zoom.php?eid=8-74729-14ඞSimon Butterworth, United KingdomඞA Quiet Passingඞ3rd PlaceඞArchitectureඞ Interiorsඞ2014
45ඞhttps://photoawards.com/winner/zoom.php?eid=8-72873-14ඞSahie Zang, Korea, Republic ofඞ36:9ඞ1st PlaceඞArchitectureඞ Otherඞ2014
46ඞhttps://photoawards.com/winner/zoom.php?eid=8-72961-14ඞKatharina Fitz, AustriaඞUrban Gardening Patchworkඞ2nd PlaceඞArchitectureඞ Otherඞ2014
47ඞhttps://photoawards.com/winner/zoom.php?eid=8-80711-14ඞGiovanni Marco Mondelli, ItalyඞWhite Wallඞ3rd PlaceඞArchitectureඞ Otherඞ2014
48ඞhttps://photoawards.com/winner/zoom.php?eid=8-80366-14ඞRenée C. Byer, United StatesඞLiving on a Dollar a Dayඞ1st PlaceඞBookඞ Documentaryඞ2014
49ඞhttps://photoawards.com/winner/zoom.php?eid=8-69617-14ඞERNESTO, PeruඞWANUඞ2nd PlaceඞBookඞ Documentaryඞ2014
50ඞhttps://photoawards.com/winner/zoom.php?eid=8-77388-14ඞDoug Menuez, United StatesඞFearless Genius: The Digital Revolution in Silicon Valleyඞ3rd PlaceඞBookඞ Documentaryඞ2014
51ඞhttps://photoawards.com/winner/zoom.php?eid=8-69543-14ඞMadame Peripetie, United KingdomඞDream Sequence - The Beauty of Sublimeඞ1st PlaceඞBookඞ Fine Artඞ2014
52ඞhttps://photoawards.com/winner/zoom.php?eid=8-85457-14ඞJen Davis, United StatesඞEleven Yearsඞ2nd PlaceඞBookඞ Fine Artඞ2014
53ඞhttps://photoawards.com/winner/zoom.php?eid=8-69228-14ඞDouglas Ljungkvisit, United StatesඞOcean Beachඞ3rd PlaceඞBookඞ Fine Artඞ2014
54ඞhttps://photoawards.com/winner/zoom.php?eid=8-73463-14ඞPaul Wakefield, United KingdomඞThe Landscapeඞ1st PlaceඞBookඞ Natureඞ2014
55ඞhttps://photoawards.com/winner/zoom.php?eid=8-73870-14ඞNorman McCloskey, IrelandඞPARKLIGHT - Images of Killarney National Parkඞ2nd PlaceඞBookඞ Natureඞ2014
56ඞhttps://photoawards.com/winner/zoom.php?eid=8-80756-14ඞDebra Garside, CanadaඞThe Wild Horses of Sable Islandඞ3rd PlaceඞBookඞ Natureඞ2014
57ඞhttps://photoawards.com/winner/zoom.php?eid=8-82260-14ඞRJ Muna, United StatesඞAlonzo King LINES Ballet Bookඞ1st PlaceඞBookඞ Otherඞ2014
58ඞhttps://photoawards.com/winner/zoom.php?eid=8-69330-14ඞErberto Zani, ItalyඞMaha Kumbh Melaඞ2nd PlaceඞBookඞ Otherඞ2014
59ඞhttps://photoawards.com/winner/zoom.php?eid=8-69849-14ඞSAbine Hartl & Olaf- Daniel Meyer, Franceඞtheatre bookඞ3rd PlaceඞBookඞ Otherඞ2014
60ඞhttps://photoawards.com/winner/zoom.php?eid=8-84407-14ඞSandro, United StatesඞEyes of Moroccoඞ1st PlaceඞBookඞ Peopleඞ2014
61ඞhttps://photoawards.com/winner/zoom.php?eid=8-82145-14ඞMatt Hoyle, United StatesඞCOMIC GENIUS: PORTRAITS OF FUNNY PEOPLEඞ2nd PlaceඞBookඞ Peopleඞ2014
62ඞhttps://photoawards.com/winner/zoom.php?eid=8-83499-14ඞDave Engledow, United StatesඞConfessions of the World's Best Fatherඞ3rd PlaceඞBookඞ Peopleඞ2014
63ඞhttps://photoawards.com/winner/zoom.php?eid=8-74580-14ඞAdam, PolandඞStigmaඞ1st PlaceඞBookඞ Self Publishedඞ2014
64ඞhttps://photoawards.com/winner/zoom.php?eid=8-74302-14ඞAudrey Tan, SingaporeඞYou see me, I see youඞ2nd PlaceඞBookඞ Self Publishedඞ2014
65ඞhttps://photoawards.com/winner/zoom.php?eid=8-80177-14ඞDongwook Lee, Korea, Republic ofඞSense Of Guiltඞ3rd PlaceඞBookඞ Self Publishedඞ2014
66ඞhttps://photoawards.com/winner/zoom.php?eid=8-70206-14ඞK. M. Asad, BangladeshඞCost of slaveryඞ1st PlaceඞDeeper Perspectiveඞ Deeper Perspectiveඞ2014
67ඞhttps://photoawards.com/winner/zoom.php?eid=8-79465-14ඞTim Gerard Barker, Viet NamඞThe Bear Bile Tradeඞ2nd PlaceඞDeeper Perspectiveඞ Deeper Perspectiveඞ2014
68ඞhttps://photoawards.com/winner/zoom.php?eid=8-76026-14ඞMary F. Calvert, United StatesඞIdentity Lost: Surviving Sexual Assault in America's Militarඞ3rd PlaceඞDeeper Perspectiveඞ Deeper Perspectiveඞ2014
69ඞhttps://photoawards.com/winner/zoom.php?eid=8-74436-14ඞMandy Barker, United KingdomඞPENALTYඞ1st PlaceඞEditorialඞ Environmentalඞ2014
70ඞhttps://photoawards.com/winner/zoom.php?eid=8-70917-14ඞJamey Stillings, United StatesඞThe Evolution of Ivanpah Solarඞ2nd PlaceඞEditorialඞ Environmentalඞ2014
71ඞhttps://photoawards.com/winner/zoom.php?eid=8-74791-14ඞYoungho Kang, Korea, Republic ofඞWeapon That Kills the Future - Agent Orangeඞ3rd PlaceඞEditorialඞ Environmentalඞ2014
72ඞhttps://photoawards.com/winner/zoom.php?eid=8-81832-14ඞsandro, ItalyඞThe Battle of Kievඞ1st PlaceඞEditorialඞ General Newsඞ2014
73ඞhttps://photoawards.com/winner/zoom.php?eid=8-71907-14ඞAristide Economopoulos, United StatesඞHomicide Sceneඞ2nd PlaceඞEditorialඞ General Newsඞ2014
74ඞhttps://photoawards.com/winner/zoom.php?eid=8-73167-14ඞBruno Tamiozzo, ItalyඞAgbogbloshieඞ3rd PlaceඞEditorialඞ General Newsඞ2014
75ඞhttps://photoawards.com/winner/zoom.php?eid=8-72718-14ඞSutanta Aditya, IndonesiaඞThe Pyroclastic Red-Dragon (Mount Sinabung Eruption)ඞ1st PlaceඞEditorialඞ Otherඞ2014
76ඞhttps://photoawards.com/winner/zoom.php?eid=8-70696-14ඞJulie Glassberg, United StatesඞCharacter Study seriesඞ2nd PlaceඞEditorialඞ Otherඞ2014
77ඞhttps://photoawards.com/winner/zoom.php?eid=8-79228-14ඞTARIQ ZAIDI, United KingdomඞNew Arrivals, Nakivale Refugee Camp, Ugandaඞ3rd PlaceඞEditorialඞ Otherඞ2014
78ඞhttps://photoawards.com/winner/zoom.php?eid=8-76816-14ඞThomas Haugersveen, NorwayඞGunnarඞ1st PlaceඞEditorialඞ Personalityඞ2014
79ඞhttps://photoawards.com/winner/zoom.php?eid=8-75432-14ඞChris Crisman, United StatesඞKevin Spacey Portraitඞ2nd PlaceඞEditorialඞ Personalityඞ2014
80ඞhttps://photoawards.com/winner/zoom.php?eid=8-79392-14ඞMatthew Welch, United StatesඞElisabeth Mossඞ3rd PlaceඞEditorialඞ Personalityඞ2014
81ඞhttps://photoawards.com/winner/zoom.php?eid=8-79465-14ඞTim Gerard Barker, Viet NamඞThe Bear Bile Tradeඞ1st PlaceඞEditorialඞ Photo Essay and Feature Storyඞ2014
82ඞhttps://photoawards.com/winner/zoom.php?eid=8-71012-14ඞPaolo Marchetti, ItalyඞFREE SLAVERYඞ2nd PlaceඞEditorialඞ Photo Essay and Feature Storyඞ2014
83ඞhttps://photoawards.com/winner/zoom.php?eid=8-72909-14ඞMikhail Mordasov, Russian FederationඞSochiඞ3rd PlaceඞEditorialඞ Photo Essay and Feature Storyඞ2014
84ඞhttps://photoawards.com/winner/zoom.php?eid=8-81911-14ඞSyed Latif Hossain, BangladeshඞSpirit of revolutionඞ1st PlaceඞEditorialඞ Politicalඞ2014
85ඞhttps://photoawards.com/winner/zoom.php?eid=8-81079-14ඞMarcelo Londoño, BrazilඞRio pro copaඞ2nd PlaceඞEditorialඞ Politicalඞ2014
86ඞhttps://photoawards.com/winner/zoom.php?eid=8-76382-14ඞChan Dick, Hong KongඞNo Compromiseඞ3rd PlaceඞEditorialඞ Politicalඞ2014
87ඞhttps://photoawards.com/winner/zoom.php?eid=8-74901-14ඞSalvatore Di Gregorio, United KingdomඞRed Kusthi: an old fightඞ1st PlaceඞEditorialඞ Sportsඞ2014
88ඞhttps://photoawards.com/winner/zoom.php?eid=8-73898-14ඞStephen McCarthy, IrelandඞWinning Feelingඞ2nd PlaceඞEditorialඞ Sportsඞ2014
89ඞhttps://photoawards.com/winner/zoom.php?eid=8-78056-14ඞTomasz Gudzowaty, PolandඞBungee Jumping Heroes of Vanuatuඞ3rd PlaceඞEditorialඞ Sportsඞ2014
90ඞhttps://photoawards.com/winner/zoom.php?eid=8-69007-14ඞNish Nalbandian, United StatesඞPortraits from Syriaඞ1st PlaceඞEditorialඞ War/Conflictඞ2014
91ඞhttps://photoawards.com/winner/zoom.php?eid=8-80517-14ඞOliver Weiken, Germanyඞeditorial war/conflictඞ2nd PlaceඞEditorialඞ War/Conflictඞ2014
92ඞhttps://photoawards.com/winner/zoom.php?eid=8-77059-14ඞWilliam Daniels, FranceඞCAR in Chaosඞ3rd PlaceඞEditorialඞ War/Conflictඞ2014
93ඞhttps://photoawards.com/winner/zoom.php?eid=8-70528-14ඞPaolo Messina, GermanyඞPacu jawiඞ1st PlaceඞEventඞ Competitive Eventsඞ2014
94ඞhttps://photoawards.com/winner/zoom.php?eid=8-82306-14ඞjohn huet, United Statesඞsochiඞ2nd PlaceඞEventඞ Competitive Eventsඞ2014
95ඞhttps://photoawards.com/winner/zoom.php?eid=8-81297-14ඞJon Love, AustraliaඞTough Mudඞ3rd PlaceඞEventඞ Competitive Eventsඞ2014
96ඞhttps://photoawards.com/winner/zoom.php?eid=8-79285-14ඞGladieu Stéphan, FranceඞThe last heros of the 6 june 1944ඞ1st PlaceඞEventඞ Otherඞ2014
97ඞhttps://photoawards.com/winner/zoom.php?eid=8-69553-14ඞAngelo Cirrincione, Italyඞmode a parisඞ2nd PlaceඞEventඞ Otherඞ2014
98ඞhttps://photoawards.com/winner/zoom.php?eid=8-85726-14ඞJohn Quintero, ColombiaඞCock Fighting Seriesඞ3rd PlaceඞEventඞ Otherඞ2014
99ඞhttps://photoawards.com/winner/zoom.php?eid=8-77989-14ඞRudi Dundas, United StatesඞWater is life's most basic needඞ1st PlaceඞEventඞ Social Causeඞ2014
100ඞhttps://photoawards.com/winner/zoom.php?eid=8-74992-14ඞFrank Trimbos, NetherlandsඞTownship Balletඞ2nd PlaceඞEventඞ Social Causeඞ2014
101ඞhttps://photoawards.com/winner/zoom.php?eid=8-70457-14ඞZachary Bako, United StatesඞPrune Nourry's Terracotta Daughtersඞ3rd PlaceඞEventඞ Social Causeඞ2014
102ඞhttps://photoawards.com/winner/zoom.php?eid=8-70774-14ඞSimone Aprile, Italyඞ'Nzulidduඞ1st PlaceඞEventඞ Traditions and Culturesඞ2014
103ඞhttps://photoawards.com/winner/zoom.php?eid=8-81714-14ඞJoseph Goh Meng Huat, SingaporeඞYi Peng Lantern Festival Celebrationඞ2nd PlaceඞEventඞ Traditions and Culturesඞ2014
104ඞhttps://photoawards.com/winner/zoom.php?eid=8-76468-14ඞGili Yaari, IsraelඞPurim Holiday In Jerusalemඞ3rd PlaceඞEventඞ Traditions and Culturesඞ2014
105ඞhttps://photoawards.com/winner/zoom.php?eid=8-75808-14ඞTSENG CHI MING, TaiwanඞTaiwan - Traditional Weddingඞ1st PlaceඞEventඞ Weddingsඞ2014
106ඞhttps://photoawards.com/winner/zoom.php?eid=8-81063-14ඞSílvio Pinto, PortugalඞReticências Produçõesඞ2nd PlaceඞEventඞ Weddingsඞ2014
107ඞhttps://photoawards.com/winner/zoom.php?eid=8-72486-14ඞENYA MAREINE, Malaysiaඞ"""The Decisive Moment"""ඞ3rd PlaceඞEventඞ Weddingsඞ2014
108ඞhttps://photoawards.com/winner/zoom.php?eid=8-72873-14ඞSahie Zang, Korea, Republic ofඞ36:9ඞ1st PlaceඞFine Artඞ Abstractඞ2014
109ඞhttps://photoawards.com/winner/zoom.php?eid=8-80637-14ඞYixiu Guo , SingaporeඞView from the Top ඞ2nd PlaceඞFine Artඞ Abstractඞ2014
110ඞhttps://photoawards.com/winner/zoom.php?eid=8-73963-14ඞBENO SARADZIC, United Arab EmiratesඞDNAඞ3rd PlaceඞFine Artඞ Abstractඞ2014
111ඞhttps://photoawards.com/winner/zoom.php?eid=8-79401-14ඞMAXINE HELFMAN, United StatesඞFOREFATHERSඞ1st PlaceඞFine Artඞ Collageඞ2014
112ඞhttps://photoawards.com/winner/zoom.php?eid=8-85585-14ඞFlokje van Lith, NetherlandsඞPromise ඞ2nd PlaceඞFine Artඞ Collageඞ2014
113ඞhttps://photoawards.com/winner/zoom.php?eid=8-75949-14ඞIstván Vizner, United StatesඞMiracle Valleyඞ3rd PlaceඞFine Artඞ Collageඞ2014
114ඞhttps://photoawards.com/winner/zoom.php?eid=8-71582-14ඞAristide Economopoulos, United StatesඞThe Ghosts Of Hurricane Sandyඞ1st PlaceඞFine Artඞ Landscapeඞ2014
115ඞhttps://photoawards.com/winner/zoom.php?eid=8-84592-14ඞMark Mawson, United KingdomඞCaravanඞ2nd PlaceඞFine Artඞ Landscapeඞ2014
116ඞhttps://photoawards.com/winner/zoom.php?eid=8-79733-14ඞfloto+warner, United StatesඞColourantඞ3rd PlaceඞFine Artඞ Landscapeඞ2014
117ඞhttps://photoawards.com/winner/zoom.php?eid=8-67120-13ඞBruce Kravetz, United StatesඞRuthඞ1st PlaceඞFine Artඞ Nudesඞ2014
118ඞhttps://photoawards.com/winner/zoom.php?eid=8-81034-14ඞNick Simpson, United KingdomඞThe Bumforth Manor Tableauxඞ2nd PlaceඞFine Artඞ Nudesඞ2014
119ඞhttps://photoawards.com/winner/zoom.php?eid=8-78977-14ඞShae DeTar, United StatesඞShe Comes In Colorsඞ3rd PlaceඞFine Artඞ Nudesඞ2014
120ඞhttps://photoawards.com/winner/zoom.php?eid=8-85784-14ඞMaxine Helfman, United StatesඞBirminghamඞ1st PlaceඞFine Artඞ Otherඞ2014
121ඞhttps://photoawards.com/winner/zoom.php?eid=8-70334-14ඞRipley, United KingdomඞRacehorse On Newmarket Heath With A Rubbing Down Houseඞ2nd PlaceඞFine Artඞ Otherඞ2014
122ඞhttps://photoawards.com/winner/zoom.php?eid=8-70798-14ඞRichard Allenby-Pratt, United Arab EmiratesඞVertigoඞ3rd PlaceඞFine Artඞ Otherඞ2014
123ඞhttps://photoawards.com/winner/zoom.php?eid=8-74281-14ඞSophie Gamand, United StatesඞWet Dogඞ1st PlaceඞFine Artඞ Portraitඞ2014
124ඞhttps://photoawards.com/winner/zoom.php?eid=8-69061-14ඞMurathan Özbek, TurkeyඞONCE ඞ2nd PlaceඞFine Artඞ Portraitඞ2014
125ඞhttps://photoawards.com/winner/zoom.php?eid=8-82637-14ඞTodd Baxter, United StatesඞPortrait of Girl with Gazelle Shirtඞ3rd PlaceඞFine Artඞ Portraitඞ2014
126ඞhttps://photoawards.com/winner/zoom.php?eid=8-72516-14ඞClaire Rosen, United StatesඞNostalgia; a study in colorඞ1st PlaceඞFine Artඞ Still Lifeඞ2014
127ඞhttps://photoawards.com/winner/zoom.php?eid=8-77251-14ඞBarry Seidman, United StatesඞFeast for the Eyesඞ2nd PlaceඞFine Artඞ Still Lifeඞ2014
128ඞhttps://photoawards.com/winner/zoom.php?eid=8-77227-14ඞTine Poppe, NorwayඞNOT DARK YETඞ3rd PlaceඞFine Artඞ Still Lifeඞ2014
129ඞhttps://photoawards.com/winner/zoom.php?eid=8-74730-14ඞSimon Butterworth, United KingdomඞBlue Fieldsඞ1st PlaceඞNatureඞ Aerialඞ2014
130ඞhttps://photoawards.com/winner/zoom.php?eid=8-74925-14ඞPiotr Krupa, Polandඞwatercoursesඞ2nd PlaceඞNatureඞ Aerialඞ2014
131ඞhttps://photoawards.com/winner/zoom.php?eid=8-84904-14ඞDavid Köster, GermanyඞAncient Viewඞ3rd PlaceඞNatureඞ Aerialඞ2014
132ඞhttps://photoawards.com/winner/zoom.php?eid=8-77302-14ඞTorkil Gudnason, United StatesඞElectric Blossum 2ඞ1st PlaceඞNatureඞ Flowersඞ2014
133ඞhttps://photoawards.com/winner/zoom.php?eid=8-82199-14ඞJALAL SEPEHR, IranඞEVER GREENඞ2nd PlaceඞNatureඞ Flowersඞ2014
134ඞhttps://photoawards.com/winner/zoom.php?eid=8-69173-14ඞSABU, CanadaඞFLUTTERඞ3rd PlaceඞNatureඞ Flowersඞ2014
135ඞhttps://photoawards.com/winner/zoom.php?eid=8-77014-14ඞMarcin Ryczek, PolandඞA Man Feeding Swans in the Snowඞ1st PlaceඞNatureඞ Landscapesඞ2014
136ඞhttps://photoawards.com/winner/zoom.php?eid=8-79782-14ඞKevin Arnold, CanadaඞRice Paddies 1ඞ2nd PlaceඞNatureඞ Landscapesඞ2014
137ඞhttps://photoawards.com/winner/zoom.php?eid=8-74200-14ඞMarsel van Oosten, NetherlandsඞBeyond the veil of deathඞ3rd PlaceඞNatureඞ Landscapesඞ2014
138ඞhttps://photoawards.com/winner/zoom.php?eid=8-70817-14ඞZhe Zhu, United StatesඞVanitasඞ1st PlaceඞNatureඞ Otherඞ2014
139ඞhttps://photoawards.com/winner/zoom.php?eid=8-76395-14ඞYingting Shih, TaiwanඞAquariumඞ2nd PlaceඞNatureඞ Otherඞ2014
140ඞhttps://photoawards.com/winner/zoom.php?eid=8-72933-14ඞTine Poppe, NorwayඞLotus Meditationsඞ3rd PlaceඞNatureඞ Otherඞ2014
141ඞhttps://photoawards.com/winner/zoom.php?eid=8-79568-14ඞKENSUKE SUZUKI, JapanඞLucid Dreamඞ1st PlaceඞNatureඞ Seasonsඞ2014
142ඞhttps://photoawards.com/winner/zoom.php?eid=8-76472-14ඞSteven Friedman, CanadaඞGlowing Forests ඞ2nd PlaceඞNatureඞ Seasonsඞ2014
143ඞhttps://photoawards.com/winner/zoom.php?eid=8-77799-14ඞFabrizio Intonti, ItalyඞThe secret harmonyඞ3rd PlaceඞNatureඞ Seasonsඞ2014
144ඞhttps://photoawards.com/winner/zoom.php?eid=8-84453-14ඞSheryn Ellis, AustraliaඞCoastal Sunsetඞ1st PlaceඞNatureඞ Sunsetඞ2014
145ඞhttps://photoawards.com/winner/zoom.php?eid=8-84367-14ඞTim Aickin, AustraliaඞLake Menindee NSW Australiaඞ2nd PlaceඞNatureඞ Sunsetඞ2014
146ඞhttps://photoawards.com/winner/zoom.php?eid=8-83249-14ඞYU PU PIN, TaiwanඞSky in Kaohsiungඞ3rd PlaceඞNatureඞ Sunsetඞ2014
147ඞhttps://photoawards.com/winner/zoom.php?eid=8-75965-14ඞMark Wiseman, United KingdomඞA tree in an English fieldඞ1st PlaceඞNatureඞ Treesඞ2014
148ඞhttps://photoawards.com/winner/zoom.php?eid=8-74733-14ඞSimon Butterworth, United KingdomඞSnake Landඞ2nd PlaceඞNatureඞ Treesඞ2014
149ඞhttps://photoawards.com/winner/zoom.php?eid=8-74200-14ඞMarsel van Oosten, NetherlandsඞBeyond the veil of deathඞ3rd PlaceඞNatureඞ Treesඞ2014
150ඞhttps://photoawards.com/winner/zoom.php?eid=8-73117-14ඞGoh Iromoto, CanadaඞReawakeningඞ1st PlaceඞNatureඞ Underwaterඞ2014
151ඞhttps://photoawards.com/winner/zoom.php?eid=8-79382-14ඞAnnette Bonnier, United StatesඞRajan Swimming In Oceanඞ2nd PlaceඞNatureඞ Underwaterඞ2014
152ඞhttps://photoawards.com/winner/zoom.php?eid=8-79200-14ඞBlair Seagram, United Statesඞ04.26.14 School of Fish, Mangroves Bonaire ඞ3rd PlaceඞNatureඞ Underwaterඞ2014
153ඞhttps://photoawards.com/winner/zoom.php?eid=8-75897-14ඞKaren Lunney, AustraliaඞDante's Infernoඞ1st PlaceඞNatureඞ Wildlifeඞ2014
