ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyear
10ඞhttps://photoawards.com/winner/zoomOLD.php?eid=30370&comp=6&mc=53104&type=subcat&sub=Book Cover&cat=Advertising&level=pro\ඞGlen WexlerඞSecret Life of Cowsඞ2nd Place, Book CoverඞAdvertisingඞ Book Coverඞ2006
11ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26920&comp=6&mc=47231&type=subcat&sub=Book Cover&cat=Advertising&level=pro\ඞChris Frazer-SmithඞGrayson Perryඞ3rd Place, Book CoverඞAdvertisingඞ Book Coverඞ2006
12ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21710&comp=6&mc=38512&type=subcat&sub=Calendars&cat=Advertising&level=pro\ඞFulvio BonaviaඞLancia Calendarඞ1st Place, CalendarsඞAdvertisingඞ Calendarsඞ2006
13ඞhttps://photoawards.com/winner/zoomOLD.php?eid=19870&comp=6&mc=35004&type=subcat&sub=Calendars&cat=Advertising&level=pro\ඞRichard Baileyඞ'Life & Living' Seriesඞ2nd Place, CalendarsඞAdvertisingඞ Calendarsඞ2006
14ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28875&comp=6&mc=50460&type=subcat&sub=Calendars&cat=Advertising&level=pro\ඞTimothy GriffithඞSENTRALඞ3rd Place, CalendarsඞAdvertisingඞ Calendarsඞ2006
15ඞhttps://photoawards.com/winner/zoomOLD.php?eid=22845&comp=6&mc=42135&type=subcat&sub=Catalogues&cat=Advertising&level=pro\ඞFredrik BrodenඞKoroseal Wallcoveringsඞ1st Place, CataloguesඞAdvertisingඞ Cataloguesඞ2006
16ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27954&comp=6&mc=48960&type=subcat&sub=Catalogues&cat=Advertising&level=pro\ඞLaurie FrankelඞDiningඞ2nd Place, CataloguesඞAdvertisingඞ Cataloguesඞ2006
17ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27946&comp=6&mc=48950&type=subcat&sub=Catalogues&cat=Advertising&level=pro\ඞRosanne OlsonඞFreeing the Ravensඞ3rd Place, CataloguesඞAdvertisingඞ Cataloguesඞ2006
18ඞhttps://photoawards.com/winner/zoomOLD.php?eid=22019&comp=6&mc=39052&type=subcat&sub=Fashion&cat=Advertising&level=pro\ඞNadav KanderඞBurjuman - Fashion Test Sitesඞ1st Place, FashionඞAdvertisingඞ Fashionඞ2006
19ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26186&comp=6&mc=46066&type=subcat&sub=Fashion&cat=Advertising&level=pro\ඞAchim LippothඞThe Childrens Placeඞ2nd Place, FashionඞAdvertisingඞ Fashionඞ2006
20ඞhttps://photoawards.com/winner/zoomOLD.php?eid=30722&comp=6&mc=53720&type=subcat&sub=Fashion&cat=Advertising&level=pro\ඞheimo schmidtඞUNTITLEDඞ3rd Place, FashionඞAdvertisingඞ Fashionඞ2006
21ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23121&comp=6&mc=40855&type=subcat&sub=Food&cat=Advertising&level=pro\ඞshimon & tammar rothsteinඞSunday Suppersඞ1st Place, FoodඞAdvertisingඞ Foodඞ2006
22ඞhttps://photoawards.com/winner/zoomOLD.php?eid=19190&comp=6&mc=33466&type=subcat&sub=Food&cat=Advertising&level=pro\ඞChristina PetersඞHybrid Cauliflower Seriesඞ2nd Place, FoodඞAdvertisingඞ Foodඞ2006
23ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28622&comp=6&mc=50043&type=subcat&sub=Food&cat=Advertising&level=pro\ඞEmily  SandorඞPistashio Gelatoඞ3rd Place, FoodඞAdvertisingඞ Foodඞ2006
24ඞhttps://photoawards.com/winner/zoomOLD.php?eid=22023&comp=6&mc=39056&type=subcat&sub=Music&cat=Advertising&level=pro\ඞNadav KanderඞPlacebo Meds - Fallingඞ1st Place, MusicඞAdvertisingඞ Musicඞ2006
25ඞhttps://photoawards.com/winner/zoomOLD.php?eid=25628&comp=6&mc=45138&type=subcat&sub=Music&cat=Advertising&level=pro\ඞVincent DixonඞVirgin Digitalඞ2nd Place, MusicඞAdvertisingඞ Musicඞ2006
26ඞhttps://photoawards.com/winner/zoomOLD.php?eid=31015&comp=6&mc=54190&type=subcat&sub=Music&cat=Advertising&level=pro\ඞMichael GreccoඞDwight Yaokumඞ3rd Place, MusicඞAdvertisingඞ Musicඞ2006
27ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28295&comp=6&mc=49493&type=subcat&sub=Other&cat=Advertising&level=pro\ඞgarry simpsonඞBecause Dogs Don't Always Have It Easyඞ1st Place, OtherඞAdvertisingඞ Otherඞ2006
28ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28178&comp=6&mc=49308&type=subcat&sub=Other&cat=Advertising&level=pro\ඞMichael TanඞAflame Family Centreඞ2nd Place, OtherඞAdvertisingඞ Otherඞ2006
29ඞhttps://photoawards.com/winner/zoomOLD.php?eid=22020&comp=6&mc=39053&type=subcat&sub=Other&cat=Advertising&level=pro\ඞNadav KanderඞUnited States Tennis Associationඞ3rd Place, OtherඞAdvertisingඞ Otherඞ2006
30ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26909&comp=6&mc=47218&type=subcat&sub=Product&cat=Advertising&level=pro\ඞChris Frazer-SmithඞLu Cookiesඞ1st Place, ProductඞAdvertisingඞ Productඞ2006
31ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21887&comp=6&mc=38835&type=subcat&sub=Product&cat=Advertising&level=pro\ඞAlex TelferඞBlakeys Segsඞ2nd Place, ProductඞAdvertisingඞ Productඞ2006
32ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27192&comp=6&mc=47686&type=subcat&sub=Product&cat=Advertising&level=pro\ඞPhill MarcoඞPOLAROID/GLOVE BENDICTඞ3rd Place, ProductඞAdvertisingඞ Productඞ2006
33ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29967&comp=6&mc=52429&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞThomas  BroeningඞAnimal Farmඞ1st Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006
34ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29743&comp=6&mc=52066&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞSaverio TrugliaඞNo Time For Losersඞ2nd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006
35ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21398&comp=6&mc=37896&type=subcat&sub=Self-promotion&cat=Advertising&level=pro\ඞW. Brandon VogesඞShakey Faceඞ3rd Place, Self-promotionඞAdvertisingඞ Self-promotionඞ2006
36ඞhttps://photoawards.com/winner/zoomOLD.php?eid=25383&comp=6&mc=44656&type=subcat&sub=Bridges&cat=Architecture&level=pro\ඞdirk karstenඞBridge Near Portoඞ1st Place, BridgesඞArchitectureඞ Bridgesඞ2006
37ඞhttps://photoawards.com/winner/zoomOLD.php?eid=19608&comp=6&mc=34369&type=subcat&sub=Bridges&cat=Architecture&level=pro\ඞPatrick CusseඞSkybridgeඞ2nd Place, BridgesඞArchitectureඞ Bridgesඞ2006
38ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21758&comp=6&mc=38574&type=subcat&sub=Bridges&cat=Architecture&level=pro\ඞDouglas HillඞEvery Bridge Over the Los Angeles Riverඞ3rd Place, BridgesඞArchitectureඞ Bridgesඞ2006
39ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28875&comp=6&mc=50461&type=subcat&sub=Buildings&cat=Architecture&level=pro\ඞTimothy GriffithඞSENTRALඞ1st Place, BuildingsඞArchitectureඞ Buildingsඞ2006
40ඞhttps://photoawards.com/winner/zoomOLD.php?eid=25384&comp=6&mc=44657&type=subcat&sub=Buildings&cat=Architecture&level=pro\ඞdirk karstenඞHet Paroolඞ2nd Place, BuildingsඞArchitectureඞ Buildingsඞ2006
41ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23275&comp=6&mc=41073&type=subcat&sub=Buildings&cat=Architecture&level=pro\ඞTobias WilleඞICCඞ3rd Place, BuildingsඞArchitectureඞ Buildingsඞ2006
42ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28870&comp=6&mc=50450&type=subcat&sub=Cityscapes&cat=Architecture&level=pro\ඞTimothy GriffithඞHUANGPUඞ1st Place, CityscapesඞArchitectureඞ Cityscapesඞ2006
43ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28871&comp=6&mc=50454&type=subcat&sub=Cityscapes&cat=Architecture&level=pro\ඞTimothy GriffithඞJUNKඞ2nd Place, CityscapesඞArchitectureඞ Cityscapesඞ2006
44ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23866&comp=6&mc=41918&type=subcat&sub=Cityscapes&cat=Architecture&level=pro\ඞTerry HughesඞCrossing on the Arnoඞ3rd Place, CityscapesඞArchitectureඞ Cityscapesඞ2006
45ඞhttps://photoawards.com/winner/zoomOLD.php?eid=24907&comp=6&mc=43770&type=subcat&sub=Historic&cat=Architecture&level=pro\ඞBaldomero FernandezඞCubanoඞ1st Place, HistoricඞArchitectureඞ Historicඞ2006
46ඞhttps://photoawards.com/winner/zoomOLD.php?eid=24996&comp=6&mc=43947&type=subcat&sub=Historic&cat=Architecture&level=pro\ඞEdo KarsඞWallsඞ2nd Place, HistoricඞArchitectureඞ Historicඞ2006
47ඞhttps://photoawards.com/winner/zoomOLD.php?eid=20315&comp=6&mc=36031&type=subcat&sub=Historic&cat=Architecture&level=pro\ඞJoseph ShermanඞColonnadeඞ3rd Place, HistoricඞArchitectureඞ Historicඞ2006
48ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28553&comp=6&mc=49930&type=subcat&sub=Interiors&cat=Architecture&level=pro\ඞPeter DunphyඞNATIONAL GALLERY OF VICTORIAඞ1st Place, InteriorsඞArchitectureඞ Interiorsඞ2006
49ඞhttps://photoawards.com/winner/zoomOLD.php?eid=24223&comp=6&mc=42460&type=subcat&sub=Interiors&cat=Architecture&level=pro\ඞAndy Taylor SmithඞAlpine, France, 2006ඞ2nd Place, InteriorsඞArchitectureඞ Interiorsඞ2006
50ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29062&comp=6&mc=50825&type=subcat&sub=Interiors&cat=Architecture&level=pro\ඞMarcel LamඞAPMඞ3rd Place, InteriorsඞArchitectureඞ Interiorsඞ2006
51ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29286&comp=6&mc=51240&type=subcat&sub=Fine Art&cat=Book&level=pro\ඞDouglas MenuezඞHeaven, Earth, Tequilaඞ1st Place, Fine ArtඞBookඞ Fine Artඞ2006
52ඞhttps://photoawards.com/winner/zoomOLD.php?eid=20941&comp=6&mc=37222&type=subcat&sub=Fine Art&cat=Book&level=pro\ඞJerry UelsmannඞOther Realitiesඞ2nd Place, Fine ArtඞBookඞ Fine Artඞ2006
53ඞhttps://photoawards.com/winner/zoomOLD.php?eid=20939&comp=6&mc=37219&type=subcat&sub=Fine Art&cat=Book&level=pro\ඞSally MannඞDeep Southඞ3rd Place, Fine ArtඞBookඞ Fine Artඞ2006
54ඞhttps://photoawards.com/winner/zoomOLD.php?eid=20940&comp=6&mc=37221&type=subcat&sub=Nature&cat=Book&level=pro\ඞHoward SchatzඞBotanicaඞ1st Place, NatureඞBookඞ Natureඞ2006
55ඞhttps://photoawards.com/winner/zoomOLD.php?eid=20942&comp=6&mc=37224&type=subcat&sub=Nature&cat=Book&level=pro\ඞHarold FeinsteinඞOne Hundred seashellsඞ2nd Place, NatureඞBookඞ Natureඞ2006
56ඞhttps://photoawards.com/winner/zoomOLD.php?eid=20943&comp=6&mc=54999&type=subcat&sub=Nature&cat=Book&level=pro\ඞArt wolfeඞVanishing Actඞ3rd Place, NatureඞBookඞ Natureඞ2006
57ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26322&comp=6&mc=46280&type=subcat&sub=Other&cat=Book&level=pro\ඞColin FinlayඞTestify, The First Part in the Bearing Whitness Picture Book Seriesඞ1st Place, OtherඞBookඞ Otherඞ2006
58ඞhttps://photoawards.com/winner/zoomOLD.php?eid=24574&comp=6&mc=43110&type=subcat&sub=Other&cat=Book&level=pro\ඞcarlo vigniඞLA CATTEDRALE DEL TABACCOඞ2nd Place, OtherඞBookඞ Otherඞ2006
59ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26271&comp=6&mc=46222&type=subcat&sub=Other&cat=Book&level=pro\ඞBob Elsdale/ VasilisaඞGrey Matter, Why it's good to be Oldඞ3rd Place, OtherඞBookඞ Otherඞ2006
60ඞhttps://photoawards.com/winner/zoomOLD.php?eid=31434&comp=6&mc=55311&type=subcat&sub=People&cat=Book&level=pro\ඞGerd ludwigඞThe Long Shadow Of Chernobylඞ1st Place, PeopleඞBookඞ Peopleඞ2006
61ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21011&comp=6&mc=37299&type=subcat&sub=People&cat=Book&level=pro\ඞJack Lueders-BoothඞInherit The Landඞ2nd Place, PeopleඞBookඞ Peopleඞ2006
62ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21546&comp=6&mc=38213&type=subcat&sub=People&cat=Book&level=pro\ඞElina MoriyaඞMolende â€“ Stories of Congolese Perseveranceඞ3rd Place, PeopleඞBookඞ Peopleඞ2006
63ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28330&comp=6&mc=49592&type=subcat&sub=Feature Story&cat=Editorial&level=pro\ඞLauren GreenfieldඞPlastic Surgeryඞ1st Place, Feature StoryඞEditorialඞ Feature Storyඞ2006
64ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29055&comp=6&mc=52736&type=subcat&sub=Feature Story&cat=Editorial&level=pro\ඞLana SlezicඞAfghan Womenඞ2nd Place, Feature StoryඞEditorialඞ Feature Storyඞ2006
65ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21102&comp=6&mc=37428&type=subcat&sub=Feature Story&cat=Editorial&level=pro\ඞKhue BuiඞBush & Stenographerඞ3rd Place, Feature StoryඞEditorialඞ Feature Storyඞ2006
66ඞhttps://photoawards.com/winner/zoomOLD.php?eid=24919&comp=6&mc=44527&type=subcat&sub=Other&cat=Editorial&level=pro\ඞCosmin BumbutඞAiudඞ1st Place, OtherඞEditorialඞ Otherඞ2006
67ඞhttps://photoawards.com/winner/zoomOLD.php?eid=20186&comp=6&mc=35690&type=subcat&sub=Other&cat=Editorial&level=pro\ඞLisa Saadඞ"""archangels"""ඞ2nd Place, OtherඞEditorialඞ Otherඞ2006
68ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29719&comp=6&mc=52037&type=subcat&sub=Other&cat=Editorial&level=pro\ඞTim FlachඞSwimming Abstractඞ3rd Place, OtherඞEditorialඞ Otherඞ2006
69ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28327&comp=6&mc=49574&type=subcat&sub=Personality&cat=Editorial&level=pro\ඞLauren GreenfieldඞMartha Stewartඞ1st Place, PersonalityඞEditorialඞ Personalityඞ2006
70ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29907&comp=6&mc=52336&type=subcat&sub=Personality&cat=Editorial&level=pro\ඞPier Nicola D'AmicoඞUNTITLEDඞ2nd Place, PersonalityඞEditorialඞ Personalityඞ2006
71ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29704&comp=6&mc=52015&type=subcat&sub=Personality&cat=Editorial&level=pro\ඞMichael Spain-SmithඞOleg Cassiniඞ3rd Place, PersonalityඞEditorialඞ Personalityඞ2006
72ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26188&comp=6&mc=46069&type=subcat&sub=Photo Essay&cat=Editorial&level=pro\ඞAchim LippothඞLÂ´homme machineඞ1st Place, Photo EssayඞEditorialඞ Photo Essayඞ2006
73ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26192&comp=6&mc=46073&type=subcat&sub=Photo Essay&cat=Editorial&level=pro\ඞAchim LippothඞDie Helden von Krutji / Heroes of Krutjiඞ2nd Place, Photo EssayඞEditorialඞ Photo Essayඞ2006
74ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23635&comp=6&mc=41577&type=subcat&sub=Photo Essay&cat=Editorial&level=pro\ඞJan van IJkenඞPrecious Animalsඞ3rd Place, Photo EssayඞEditorialඞ Photo Essayඞ2006
75ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26529&comp=6&mc=46650&type=subcat&sub=Sports&cat=Editorial&level=pro\ඞMarcus SwansonඞLance Armstrongඞ1st Place, SportsඞEditorialඞ Sportsඞ2006
76ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26591&comp=6&mc=46731&type=subcat&sub=Sports&cat=Editorial&level=pro\ඞMarcus SwansonඞNike Swimඞ2nd Place, SportsඞEditorialඞ Sportsඞ2006
77ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26552&comp=6&mc=46691&type=subcat&sub=Sports&cat=Editorial&level=pro\ඞMarcus SwansonඞAja Seriesඞ3rd Place, SportsඞEditorialඞ Sportsඞ2006
78ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23345&comp=6&mc=41158&type=subcat&sub=Abstract&cat=Fine Art&level=pro\ඞsteve taylorඞThree Oil Rigs (sea)ඞ1st Place, AbstractඞFine Artඞ Abstractඞ2006
79ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23348&comp=6&mc=41161&type=subcat&sub=Abstract&cat=Fine Art&level=pro\ඞsteve taylorඞDSea Defence 2 - Norfolk, UKඞ2nd Place, AbstractඞFine Artඞ Abstractඞ2006
80ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23352&comp=6&mc=41165&type=subcat&sub=Abstract&cat=Fine Art&level=pro\ඞsteve taylorඞMud Columns - Norfolk, UKඞ3rd Place, AbstractඞFine Artඞ Abstractඞ2006
81ඞhttps://photoawards.com/winner/zoomOLD.php?eid=25062&comp=6&mc=44055&type=subcat&sub=Collage&cat=Fine Art&level=pro\ඞCamille ZakhariaඞThe Day Sulaf Landedඞ1st Place, CollageඞFine Artඞ Collageඞ2006
82ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28908&comp=6&mc=50510&type=subcat&sub=Collage&cat=Fine Art&level=pro\ඞsadik demirozඞreflection of the reality-1ඞ2nd Place, CollageඞFine Artඞ Collageඞ2006
83ඞhttps://photoawards.com/winner/zoomOLD.php?eid=26718&comp=6&mc=46903&type=subcat&sub=Collage&cat=Fine Art&level=pro\ඞLinda TroellerඞTB-AIDS DIARYඞ3rd Place, CollageඞFine Artඞ Collageඞ2006
84ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29760&comp=6&mc=52091&type=subcat&sub=Landscape&cat=Fine Art&level=pro\ඞTim FlachඞHorse landscapesඞ1st Place, LandscapeඞFine Artඞ Landscapeඞ2006
85ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27524&comp=6&mc=48212&type=subcat&sub=Landscape&cat=Fine Art&level=pro\ඞMichael LevinඞReveal 2ඞ2nd Place, LandscapeඞFine Artඞ Landscapeඞ2006
86ඞhttps://photoawards.com/winner/zoomOLD.php?eid=22031&comp=6&mc=39071&type=subcat&sub=Landscape&cat=Fine Art&level=pro\ඞGerald FÃ¶rsterඞNocturnal#2,5,9,11,14,15ඞ3rd Place, LandscapeඞFine Artඞ Landscapeඞ2006
87ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21863&comp=6&mc=38801&type=subcat&sub=Nudes&cat=Fine Art&level=pro\ඞeuro rotelliඞVIBRATIONS: THE CROSS OF LIFEඞ1st Place, NudesඞFine Artඞ Nudesඞ2006
88ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23665&comp=6&mc=41623&type=subcat&sub=Nudes&cat=Fine Art&level=pro\ඞZena Hollowayඞrollඞ2nd Place, NudesඞFine Artඞ Nudesඞ2006
89ඞhttps://photoawards.com/winner/zoomOLD.php?eid=31073&comp=6&mc=54294&type=subcat&sub=Nudes&cat=Fine Art&level=pro\ඞLane CoderඞUNTITLEDඞ3rd Place, NudesඞFine Artඞ Nudesඞ2006
90ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27646&comp=6&mc=48443&type=subcat&sub=Other&cat=Fine Art&level=pro\ඞKenshi DaitoඞHemispheresඞ1st Place, OtherඞFine Artඞ Otherඞ2006
91ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28910&comp=6&mc=50513&type=subcat&sub=Other&cat=Fine Art&level=pro\ඞsadik demirozඞreflection of the reality-2ඞ2nd Place, OtherඞFine Artඞ Otherඞ2006
92ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29732&comp=6&mc=52057&type=subcat&sub=Other&cat=Fine Art&level=pro\ඞTim FlachඞSmall Lagoonඞ3rd Place, OtherඞFine Artඞ Otherඞ2006
93ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29721&comp=6&mc=52045&type=subcat&sub=Portrait&cat=Fine Art&level=pro\ඞTim FlachඞWindowsඞ1st Place, PortraitඞFine Artඞ Portraitඞ2006
94ඞhttps://photoawards.com/winner/zoomOLD.php?eid=30730&comp=6&mc=53728&type=subcat&sub=Portrait&cat=Fine Art&level=pro\ඞheimo schmidtඞUNTITLEDඞ2nd Place, PortraitඞFine Artඞ Portraitඞ2006
95ඞhttps://photoawards.com/winner/zoomOLD.php?eid=24756&comp=6&mc=43526&type=subcat&sub=Portrait&cat=Fine Art&level=pro\ඞTed SabareseඞProminent Profilesඞ3rd Place, PortraitඞFine Artඞ Portraitඞ2006
96ඞhttps://photoawards.com/winner/zoomOLD.php?eid=25297&comp=6&mc=44490&type=subcat&sub=Still Life&cat=Fine Art&level=pro\ඞCarlos TarratsඞUNTITLEDඞ1st Place, Still LifeඞFine Artඞ Still Lifeඞ2006
97ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27321&comp=6&mc=48724&type=subcat&sub=Still Life&cat=Fine Art&level=pro\ඞkevin twomeyඞvegetablesඞ2nd Place, Still LifeඞFine Artඞ Still Lifeඞ2006
98ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23678&comp=6&mc=41644&type=subcat&sub=Still Life&cat=Fine Art&level=pro\ඞFredrik BrodenඞUNTITLEDඞ3rd Place, Still LifeඞFine Artඞ Still Lifeඞ2006
99ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27904&comp=6&mc=48864&type=subcat&sub=Flowers&cat=Nature&level=pro\ඞScott PeckඞCalla Lilly, Red Calla, Two Callasඞ1st Place, FlowersඞNatureඞ Flowersඞ2006
100ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27907&comp=6&mc=48867&type=subcat&sub=Flowers&cat=Nature&level=pro\ඞScott PeckඞBlue Irisඞ2nd Place, FlowersඞNatureඞ Flowersඞ2006
101ඞhttps://photoawards.com/winner/zoomOLD.php?eid=18485&comp=6&mc=31958&type=subcat&sub=Flowers&cat=Nature&level=pro\ඞMary VogelඞWhite Calla Lilyඞ3rd Place, FlowersඞNatureඞ Flowersඞ2006
102ඞhttps://photoawards.com/winner/zoomOLD.php?eid=28096&comp=6&mc=49154&type=subcat&sub=Landscapes&cat=Nature&level=pro\ඞDavid BurdenyඞShorlinesඞ1st Place, LandscapesඞNatureඞ Landscapesඞ2006
103ඞhttps://photoawards.com/winner/zoomOLD.php?eid=29360&comp=6&mc=51364&type=subcat&sub=Landscapes&cat=Nature&level=pro\ඞYoong Wah (Alex) WongඞRealm of endless stretchඞ2nd Place, LandscapesඞNatureඞ Landscapesඞ2006
104ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27961&comp=6&mc=48997&type=subcat&sub=Landscapes&cat=Nature&level=pro\ඞJosef HoflehnerඞIcelandඞ3rd Place, LandscapesඞNatureඞ Landscapesඞ2006
105ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27572&comp=6&mc=48336&type=subcat&sub=Other&cat=Nature&level=pro\ඞsebastian copelandඞAntarctica--The Global Warningඞ1st Place, OtherඞNatureඞ Otherඞ2006
106ඞhttps://photoawards.com/winner/zoomOLD.php?eid=21344&comp=6&mc=37804&type=subcat&sub=Other&cat=Nature&level=pro\ඞArie de Leeuwඞ7sinsඞ2nd Place, OtherඞNatureඞ Otherඞ2006
107ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27582&comp=6&mc=48341&type=subcat&sub=Other&cat=Nature&level=pro\ඞJim ReedඞTornadoesඞ3rd Place, OtherඞNatureඞ Otherඞ2006
108ඞhttps://photoawards.com/winner/zoomOLD.php?eid=25844&comp=6&mc=45479&type=subcat&sub=Seasons&cat=Nature&level=pro\ඞKenan AktulunඞWinter Nightඞ1st Place, SeasonsඞNatureඞ Seasonsඞ2006
109ඞhttps://photoawards.com/winner/zoomOLD.php?eid=23509&comp=6&mc=41378&type=subcat&sub=Seasons&cat=Nature&level=pro\ඞYoong Wah (Alex) WongඞSpring breezeඞ2nd Place, SeasonsඞNatureඞ Seasonsඞ2006
110ඞhttps://photoawards.com/winner/zoomOLD.php?eid=27068&comp=6&mc=47473&type=subcat&sub=Seasons&cat=Nature&level=pro\ඞKeith LanpherඞWinter Benchඞ3rd Place, SeasonsඞNatureඞ Seasonsඞ2006
