ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyear
15ඞhttps://photoawards.com/winner/zoom.php?eid=8-228950-22ඞMonika Grabkowska, United KingdomඞColorful foodඞ1st PlaceඞAdvertisingඞ Food & Beverageඞ2022
16ඞhttps://photoawards.com/winner/zoom.php?eid=8-1647772591-22ඞGareth Morgans, United KingdomඞWafflesඞ2nd PlaceඞAdvertisingඞ Food & Beverageඞ2022
17ඞhttps://photoawards.com/winner/zoom.php?eid=8-227961-22ඞJoshua Nonis, MalaysiaඞThe Wizard of French Pressඞ3rd PlaceඞAdvertisingඞ Food & Beverageඞ2022
18ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659263232-22ඞCheraine Collette, NetherlandsඞThe Way Of The Erhuඞ1st PlaceඞAdvertisingඞ Musicඞ2022
19ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659185619-22ඞAntti Karppinen, FinlandඞStory behind the musicඞ2nd PlaceඞAdvertisingඞ Musicඞ2022
20ඞhttps://photoawards.com/winner/zoom.php?eid=8-227748-22ඞJérôme Brunet, United StatesඞLive Music Selectionඞ3rd PlaceඞAdvertisingඞ Musicඞ2022
21ඞhttps://photoawards.com/winner/zoom.php?eid=8-1658971261-22ඞSandro Miller, United StatesඞThe Face Forward Projectඞ1st PlaceඞAdvertisingඞ Otherඞ2022
22ඞhttps://photoawards.com/winner/zoom.php?eid=8-228673-22ඞAnthony Georgis , United StatesඞMade in America – Coffee Pot Farmsඞ2nd PlaceඞAdvertisingඞ Otherඞ2022
23ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659117776-22ඞElisabeth Caren, United Statesඞ"Natasha Leggero ""The World Deserves My Children"""ඞ3rd PlaceඞAdvertisingඞ Otherඞ2022
24ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659295749-22ඞNicholas Duers, United StatesඞRalph Lauren / Collectionඞ1st PlaceඞAdvertisingඞ Productඞ2022
25ඞhttps://photoawards.com/winner/zoom.php?eid=8-229422-22ඞLukasz Mazurkiewicz, PolandඞKyoto Cold Brew Coffeeඞ2nd PlaceඞAdvertisingඞ Productඞ2022
26ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659295772-22ඞNicholas Duers, United StatesඞNobleman / Top Watches 04ඞ3rd PlaceඞAdvertisingඞ Productඞ2022
27ඞhttps://photoawards.com/winner/zoom.php?eid=8-226647-22ඞJoseph Ford, United KingdomඞInvisible Jumpersඞ1st PlaceඞAdvertisingඞ Self-Promotionඞ2022
28ඞhttps://photoawards.com/winner/zoom.php?eid=8-228125-22ඞMarina Overchuk, UkraineඞDusty Roseඞ2nd PlaceඞAdvertisingඞ Self-Promotionඞ2022
29ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656628262-22ඞCary Jobe, United StatesඞLight & Darkඞ3rd PlaceඞAdvertisingඞ Self-Promotionඞ2022
30ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656578516-22ඞLukasz Spychala, PolandඞAvenue of Starsඞ1st PlaceඞAnalog / Filmඞ Fine Artඞ2022
31ඞhttps://photoawards.com/winner/zoom.php?eid=8-228866-22ඞMark Forbes, AustraliaඞBeautiful Solitudeඞ2nd PlaceඞAnalog / Filmඞ Fine Artඞ2022
32ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659336833-22ඞLeonard Suryajaya, United StatesඞQuarantine Bluesඞ3rd PlaceඞAnalog / Filmඞ Fine Artඞ2022
33ඞhttps://photoawards.com/winner/zoom.php?eid=8-1655462413-22ඞFabien Dendiével, Franceඞ Peñón de Ifachඞ1st PlaceඞAnalog / Filmඞ Landscapeඞ2022
34ඞhttps://photoawards.com/winner/zoom.php?eid=8-1655792664-22ඞDominik Gottwald, GermanyඞFøroyarඞ2nd PlaceඞAnalog / Filmඞ Landscapeඞ2022
35ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659553394-22ඞEric Lowie, BelgiumඞSoft Skinඞ3rd PlaceඞAnalog / Filmඞ Landscapeඞ2022
36ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659291650-22ඞTaejay Lee, SpainඞMy World(s) - Galicia Part.ඞ1st PlaceඞAnalog / Filmඞ Otherඞ2022
37ඞhttps://photoawards.com/winner/zoom.php?eid=8-229212-22ඞPrzemyslaw Kot, PolandඞThe Men's Cloakroomඞ2nd PlaceඞAnalog / Filmඞ Otherඞ2022
38ඞhttps://photoawards.com/winner/zoom.php?eid=8-225114-21ඞandrew penketh, United KingdomඞGreenwich Boat Houseඞ3rd PlaceඞAnalog / Filmඞ Otherඞ2022
39ඞhttps://photoawards.com/winner/zoom.php?eid=8-1658971153-22ඞHeikki Leis, EstoniaඞI am who I am (Exodus 3:14)ඞ1st PlaceඞAnalog / Filmඞ Portraitඞ2022
40ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659553381-22ඞDavid Stewart, United KingdomඞDestination Morecambeඞ2nd PlaceඞAnalog / Filmඞ Portraitඞ2022
41ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659336824-22ඞtitus poplawski, PolandඞWater - getting to know the world againඞ3rd PlaceඞAnalog / Filmඞ Portraitඞ2022
42ඞhttps://photoawards.com/winner/zoom.php?eid=8-1647771914-22ඞGigi Chung, United StatesඞCalifornia Fantasyඞ1st PlaceඞArchitectureඞ Abstractඞ2022
43ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660075834-22ඞRoberto Alegria, SpainඞWaiting for the Lightඞ2nd PlaceඞArchitectureඞ Abstractඞ2022
44ඞhttps://photoawards.com/winner/zoom.php?eid=8-1658971069-22ඞDavid Fonda, United StatesඞOrra Balconiesඞ3rd PlaceඞArchitectureඞ Abstractඞ2022
45ඞhttps://photoawards.com/winner/zoom.php?eid=8-228571-22ඞHao Zhang, ChinaඞThe golden Hong Kong-Zhuhai-Macao Bridgeඞ1st PlaceඞArchitectureඞ Bridgesඞ2022
46ඞhttps://photoawards.com/winner/zoom.php?eid=8-226507-22ඞPeng-Gang Fang, TaiwanඞGreat Harbor Bridgeඞ2nd PlaceඞArchitectureඞ Bridgesඞ2022
47ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656535101-22ඞYahia Fahid Alsharif, PalestineඞRing Bridgeඞ3rd PlaceඞArchitectureඞ Bridgesඞ2022
48ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660075048-22ඞJihang Jiang, ChinaඞThe Modern Vertical Cityඞ1st PlaceඞArchitectureඞ Buildingsඞ2022
49ඞhttps://photoawards.com/winner/zoom.php?eid=8-227191-22ඞPengjian Li, ChinaඞHuai'an Television Towerඞ2nd PlaceඞArchitectureඞ Buildingsඞ2022
50ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656527837-22ඞÁlex Fernández-Llamazares, SpainඞFrom Madrid to the skyඞ3rd PlaceඞArchitectureඞ Buildingsඞ2022
51ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659806306-22ඞYoungkeun Sur, Korea, Republic ofඞTime Waveඞ1st PlaceඞArchitectureඞ Cityscapesඞ2022
52ඞhttps://photoawards.com/winner/zoom.php?eid=8-1647772513-22ඞRyan Liu, Hong KongඞLiving in the skyඞ2nd PlaceඞArchitectureඞ Cityscapesඞ2022
53ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656651380-22ඞ培宗 邓, ChinaඞLate night cityඞ3rd PlaceඞArchitectureඞ Cityscapesඞ2022
54ඞhttps://photoawards.com/winner/zoom.php?eid=8-1647285353-22ඞEDUARDO MARCOS QUEVEDO, Spainඞ Eclipsed Castleඞ1st PlaceඞArchitectureඞ Historicඞ2022
55ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656535108-22ඞNoah David Wetzel, United StatesඞFirst Light at Nankoweapඞ2nd PlaceඞArchitectureඞ Historicඞ2022
56ඞhttps://photoawards.com/winner/zoom.php?eid=8-1654200140-22ඞMario Basner, United StatesඞLibraries - Inspiration in Past and Presentඞ3rd PlaceඞArchitectureඞ Historicඞ2022
57ඞhttps://photoawards.com/winner/zoom.php?eid=8-227737-22ඞSerena Dzenis, Icelandඞ2021 ± II: Utopia Broadcastingඞ1st PlaceඞArchitectureඞ Industrial ඞ2022
58ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659263115-22ඞTim Kjenstad, United StatesඞTower Silos Of the Westඞ2nd PlaceඞArchitectureඞ Industrial ඞ2022
59ඞhttps://photoawards.com/winner/zoom.php?eid=8-1654669198-22ඞNico Trinkhaus, PortugalඞOld trade traces – London Shad Thamesඞ3rd PlaceඞArchitectureඞ Industrial ඞ2022
60ඞhttps://photoawards.com/winner/zoom.php?eid=8-1658971104-22ඞRamona Elena  Balaban, ItalyඞLiving in Romeඞ1st PlaceඞArchitectureඞ Interiorඞ2022
61ඞhttps://photoawards.com/winner/zoom.php?eid=8-225974-22ඞFrancesco Dolfo, ItalyඞMasterpiece Found in Tbilisiඞ2nd PlaceඞArchitectureඞ Interiorඞ2022
62ඞhttps://photoawards.com/winner/zoom.php?eid=8-225925-22ඞChristos Palios, United StatesඞArchitecture of Gilded Dreamsඞ3rd PlaceඞArchitectureඞ Interiorඞ2022
63ඞhttps://photoawards.com/winner/zoom.php?eid=8-1649913883-22ඞRamin Barzegar, United StatesඞMy Visionඞ1st PlaceඞArchitectureඞ Otherඞ2022
64ඞhttps://photoawards.com/winner/zoom.php?eid=8-1647772491-22ඞTom Hegen, GermanyඞThe Solar Power Seriesඞ2nd PlaceඞArchitectureඞ Otherඞ2022
65ඞhttps://photoawards.com/winner/zoom.php?eid=8-1652823261-22ඞNina Papiorek, Germanyඞ= | ( i) | =ඞ3rd PlaceඞArchitectureඞ Otherඞ2022
66ඞhttps://photoawards.com/winner/zoom.php?eid=8-1651725057-22ඞCristina Klenz, United StatesඞHidden: Life with California's Roma Familiesඞ1st PlaceඞBookඞ Documentaryඞ2022
67ඞhttps://photoawards.com/winner/zoom.php?eid=8-225580-21ඞTARIQ ZAIDI, United KingdomඞSin Salida (No Way Out)ඞ2nd PlaceඞBookඞ Documentaryඞ2022
68ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660077037-22ඞGuennadi Maslov, United StatesඞUkraina Resurgentඞ3rd PlaceඞBookඞ Documentaryඞ2022
69ඞhttps://photoawards.com/winner/zoom.php?eid=8-227624-22ඞRenée Jacobs, FranceඞPOLAROIDSඞ1st PlaceඞBookඞ Fine Artඞ2022
70ඞhttps://photoawards.com/winner/zoom.php?eid=8-225435-21ඞCooper & Gorfer, SwedenඞBetween These Folded Walls, Utopiaඞ2nd PlaceඞBookඞ Fine Artඞ2022
71ඞhttps://photoawards.com/winner/zoom.php?eid=8-226692-22ඞRaúl Cañibano, AustriaඞAbsolut Cubaඞ3rd PlaceඞBookඞ Fine Artඞ2022
72ඞhttps://photoawards.com/winner/zoom.php?eid=8-226364-22ඞEd Kashi, United StatesඞAbandoned Momentsඞ1st PlaceඞBookඞ Monographඞ2022
73ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656669665-22ඞJo-Anne McArthur, Martin Rowe, CanadaඞThe Animals Are Leaving Usඞ2nd PlaceඞBookඞ Monographඞ2022
74ඞhttps://photoawards.com/winner/zoom.php?eid=8-1653507037-22ඞJoey Lawrence, United StatesඞETHIOPIA: A Photographic Tribute to East Africa's Diverse Cultures & Traditionsඞ3rd PlaceඞBookඞ Monographඞ2022
75ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659191479-22ඞNiklas Storm, SwedenඞIn the twilight zoneඞ1st PlaceඞBookඞ Natureඞ2022
76ඞhttps://photoawards.com/winner/zoom.php?eid=8-1647073699-22ඞGheorghe Popa, RomaniaඞCuejdel – A Tale from the Carpathian Wildernessඞ2nd PlaceඞBookඞ Natureඞ2022
77ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660076218-22ඞKacper Kowalski, PolandඞArchéඞ3rd PlaceඞBookඞ Natureඞ2022
78ඞhttps://photoawards.com/winner/zoom.php?eid=8-225580-21ඞTARIQ ZAIDI, United KingdomඞSin Salida (No Way Out)ඞ1st PlaceඞBookඞ Otherඞ2022
79ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659805848-22ඞDebra Garside, CanadaඞWild Horses: A Living Heritage of Albertaඞ2nd PlaceඞBookඞ Otherඞ2022
80ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660076416-22ඞKazunori Nagashima, Japanඞa pebbleඞ3rd PlaceඞBookඞ Otherඞ2022
81ඞhttps://photoawards.com/winner/zoom.php?eid=8-1658310011-22ඞLucas  Urenda, ChileඞParacetamol and Ibuprofenඞ1st PlaceඞBookඞ People ඞ2022
82ඞhttps://photoawards.com/winner/zoom.php?eid=8-225578-21ඞTARIQ ZAIDI, United KingdomඞSAPEURS Ladies and Gentlemen of the Congoඞ2nd PlaceඞBookඞ People ඞ2022
83ඞhttps://photoawards.com/winner/zoom.php?eid=8-1657218617-22ඞWilliam Frej, United StatesඞSEASONS OF CEREMONIESඞ3rd PlaceඞBookඞ People ඞ2022
84ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659295803-22ඞNate Gowdy, United StatesඞINSURRECTIONඞ1st PlaceඞBookඞ Self Publishedඞ2022
85ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660077073-22ඞSwen Bernitz, GermanyඞBauhaus Dessauඞ2nd PlaceඞBookඞ Self Publishedඞ2022
86ඞhttps://photoawards.com/winner/zoom.php?eid=8-228851-22ඞRodrigo Jardon Gal, MexicoඞGolden Brownඞ3rd PlaceඞBookඞ Self Publishedඞ2022
87ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659336769-22ඞPaula Bronstein, ThailandඞUkraine: Consequences of Warඞ1st PlaceඞDeeper Perspectiveඞ Deeper Perspectiveඞ2022
88ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659418171-22ඞAndy  Anderson, United StatesඞThe Sherpa Projectඞ2nd PlaceඞDeeper Perspectiveඞ Deeper Perspectiveඞ2022
89ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656672861-22ඞJo-Anne McArthur, Lissy Jayne, Selene Magnolia, Kelly Guerin, Adam Oswell, Aaron Gekoski, CanadaඞAnimals in the Anthropoceneඞ3rd PlaceඞDeeper Perspectiveඞ Deeper Perspectiveඞ2022
90ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656014773-22ඞAlena Grom, UkraineඞThe art of living in the critical zoneඞ1st PlaceඞEditorial / Pressඞ Contemporary issuesඞ2022
91ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656524175-22ඞJasmine Clarke, United StatesඞDecolonizing Alternative Medicineඞ2nd PlaceඞEditorial / Pressඞ Contemporary issuesඞ2022
92ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660077074-22ඞTommy Trenchard, South AfricaඞThe fight to clear Angola's minefieldsඞ3rd PlaceඞEditorial / Pressඞ Contemporary issuesඞ2022
93ඞhttps://photoawards.com/winner/zoom.php?eid=8-228455-22ඞArturo Rodriguez, SpainඞRoar to Life after 50 yearsඞ1st PlaceඞEditorial / Pressඞ Environmentalඞ2022
94ඞhttps://photoawards.com/winner/zoom.php?eid=8-226217-22ඞTom Hegen, GermanyඞLithium miningඞ2nd PlaceඞEditorial / Pressඞ Environmentalඞ2022
95ඞhttps://photoawards.com/winner/zoom.php?eid=8-1650690816-22ඞShunta Kimura, JapanඞLiving in the transitionඞ3rd PlaceඞEditorial / Pressඞ Environmentalඞ2022
96ඞhttps://photoawards.com/winner/zoom.php?eid=8-226645-22ඞDrew Angerer, United StatesඞJanuary 6 at the U.S. Capitolඞ1st PlaceඞEditorial / Pressඞ General Newsඞ2022
97ඞhttps://photoawards.com/winner/zoom.php?eid=8-1658971288-22ඞOmar Marques for Getty Images, PortugalඞRussian Invasion of Ukraine brings millions to Polandඞ2nd PlaceඞEditorial / Pressඞ General Newsඞ2022
98ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660075540-22ඞHector  Quintanar, MexicoඞA Father's Worst Day:  A War Crime Sequenceඞ3rd PlaceඞEditorial / Pressඞ General Newsඞ2022
99ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656282991-22ඞUrim Hong, Korea, Republic ofඞForgotten Heroesඞ1st PlaceඞEditorial / Pressඞ Otherඞ2022
100ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660076226-22ඞKate Hrynko, UkraineඞBetween the air sirens ඞ2nd PlaceඞEditorial / Pressඞ Otherඞ2022
101ඞhttps://photoawards.com/winner/zoom.php?eid=8-1658819944-22ඞClara Pereira, Portugalඞ1 Year, 2 People, 300 Sq Ftඞ3rd PlaceඞEditorial / Pressඞ Otherඞ2022
102ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656029031-22ඞSophy Holland, United StatesඞVariety - Natalie Portmanඞ1st PlaceඞEditorial / Pressඞ Personality ඞ2022
103ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659336853-22ඞSteve Korn, United StatesඞTom Skerrittඞ2nd PlaceඞEditorial / Pressඞ Personality ඞ2022
104ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659117783-22ඞElisabeth  Caren, United StatesඞPortraits of the Cast of DARK WINDS for Emmy Magazineඞ3rd PlaceඞEditorial / Pressඞ Personality ඞ2022
105ඞhttps://photoawards.com/winner/zoom.php?eid=8-1653900703-22ඞJuan Carlos, El SalvadorඞAbrazos Desde Kabulඞ1st PlaceඞEditorial / Pressඞ Photo Essay / Feature Storyඞ2022
106ඞhttps://photoawards.com/winner/zoom.php?eid=8-1653479253-22ඞDiego Fedele, AustraliaඞAs the land turns blackඞ2nd PlaceඞEditorial / Pressඞ Photo Essay / Feature Storyඞ2022
107ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660076295-22ඞDmytro (Orest) Kozatsky, UkraineඞTHE LIGHT WILL WIN / #SaveAzovstalDefendersඞ3rd PlaceඞEditorial / Pressඞ Photo Essay / Feature Storyඞ2022
108ඞhttps://photoawards.com/winner/zoom.php?eid=8-225561-21ඞMostafa Bassim, United StatesඞCapitol Insurrectionඞ1st PlaceඞEditorial / Pressඞ Political ඞ2022
109ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660074988-22ඞJervie Lazaro, PhilippinesඞWe want Teddy!ඞ2nd PlaceඞEditorial / Pressඞ Political ඞ2022
110ඞhttps://photoawards.com/winner/zoom.php?eid=8-225104-21ඞAbdi  Ibrahim, United StatesඞPolice Attackඞ3rd PlaceඞEditorial / Pressඞ Political ඞ2022
111ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656324550-22ඞRichard Maciver, United KingdomඞJeffery Loඞ1st PlaceඞEditorial / Pressඞ Sportsඞ2022
112ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656620673-22ඞGilad Kavalerchik, IsraelඞThe Paralympic Games, Tokyo 2020ඞ2nd PlaceඞEditorial / Pressඞ Sportsඞ2022
113ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660075629-22ඞDaniel Malikyar, AfghanistanඞFavela Dreamsඞ3rd PlaceඞEditorial / Pressඞ Sportsඞ2022
114ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660076295-22ඞDmytro (Orest) Kozatsky, UkraineඞTHE LIGHT WILL WIN / #SaveAzovstalDefendersඞ1st PlaceඞEditorial / Pressඞ War / Conflictඞ2022
115ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659805868-22ඞAlejandro Martinez Velez, SpainඞDesolationඞ2nd PlaceඞEditorial / Pressඞ War / Conflictඞ2022
116ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659296007-22ඞNate Gowdy, United StatesඞAttack on the US Capitolඞ3rd PlaceඞEditorial / Pressඞ War / Conflictඞ2022
117ඞhttps://photoawards.com/winner/zoom.php?eid=8-1657336410-22ඞKohei Ueno, JapanඞThe Fine Line Between Life and Death in Freedivingඞ1st PlaceඞEventඞ Competitive Eventඞ2022
118ඞhttps://photoawards.com/winner/zoom.php?eid=8-1647772850-22ඞChris Daidone, United StatesඞClaiming Victory!ඞ2nd PlaceඞEventඞ Competitive Eventඞ2022
119ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660075335-22ඞYanbin Wang, ChinaඞPacu jawiඞ3rd PlaceඞEventඞ Competitive Eventඞ2022
120ඞhttps://photoawards.com/winner/zoom.php?eid=8-227539-22ඞKasia Idzkowska, United StatesඞThat's NYC Jazz, Babeඞ1st PlaceඞEventඞ Concert ඞ2022
121ඞhttps://photoawards.com/winner/zoom.php?eid=8-230150-22ඞSergi Paramès, SpainඞThree songs no flashඞ2nd PlaceඞEventඞ Concert ඞ2022
122ඞhttps://photoawards.com/winner/zoom.php?eid=8-1658673257-22ඞKam Hong Kenneth Tang, Hong KongඞFALLENඞ3rd PlaceඞEventඞ Concert ඞ2022
123ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656056245-22ඞRen Shi, ChinaඞBackstageඞ1st PlaceඞEventඞ Otherඞ2022
124ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656115210-22ඞJuliette Cavendish, AustraliaඞThe Boysඞ2nd PlaceඞEventඞ Otherඞ2022
125ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659553237-22ඞTom Raymond, United StatesඞUp Up and Awayඞ3rd PlaceඞEventඞ Otherඞ2022
126ඞhttps://photoawards.com/winner/zoom.php?eid=8-1654200139-22ඞRobin Fader, United StatesඞSeeing Through the Throngඞ1st PlaceඞEventඞ Social Causeඞ2022
127ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656485554-22ඞJohn Terje Pedersen, NorwayඞFestival peopleඞ2nd PlaceඞEventඞ Social Causeඞ2022
128ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659465885-22ඞPeeradon Ariyanukooltorn, United StatesඞLight Up The Democracyඞ3rd PlaceඞEventඞ Social Causeඞ2022
129ඞhttps://photoawards.com/winner/zoom.php?eid=8-229297-22ඞAlessandro Iasevoli, ItalyඞFiesta de los Toros in Gironඞ1st PlaceඞEventඞ Traditions and Culturesඞ2022
130ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660077022-22ඞGabriela Teplick, Slovakia (Slovak Republic)ඞPriestessesඞ2nd PlaceඞEventඞ Traditions and Culturesඞ2022
131ඞhttps://photoawards.com/winner/zoom.php?eid=8-1652257378-22ඞgraziano perotti, ItalyඞEls enfarinatsඞ3rd PlaceඞEventඞ Traditions and Culturesඞ2022
132ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656439769-22ඞElena Plotnikova, MexicoඞBad luckඞ1st PlaceඞEventඞ Weddingඞ2022
133ඞhttps://photoawards.com/winner/zoom.php?eid=8-1658673209-22ඞYuuki Harada, JapanඞIn an intense stormඞ2nd PlaceඞEventඞ Weddingඞ2022
134ඞhttps://photoawards.com/winner/zoom.php?eid=8-1655902283-22ඞMichael Föls, AustriaඞThunderstormඞ3rd PlaceඞEventඞ Weddingඞ2022
135ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659263070-22ඞTim Platt, United KingdomඞBotanical Opticalsඞ1st PlaceඞFine Artඞ Abstractඞ2022
136ඞhttps://photoawards.com/winner/zoom.php?eid=8-1653648992-22ඞMarek Boguszak, Czech RepublicඞDunescape Illusionsඞ2nd PlaceඞFine Artඞ Abstractඞ2022
137ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660076618-22ඞTony Hewitt, AustraliaඞQUANTUMඞ3rd PlaceඞFine Artඞ Abstractඞ2022
138ඞhttps://photoawards.com/winner/zoom.php?eid=8-1650835116-22ඞBetina Samaia, BrazilඞThrough the Mirrorඞ1st PlaceඞFine Artඞ Collageඞ2022
139ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656445252-22ඞDiana Nygren, United StatesඞThe World Needs a Superheroඞ2nd PlaceඞFine Artඞ Collageඞ2022
140ඞhttps://photoawards.com/winner/zoom.php?eid=8-228811-22ඞTom/Thomas Klare, United StatesඞTime Machineඞ3rd PlaceඞFine Artඞ Collageඞ2022
141ඞhttps://photoawards.com/winner/zoom.php?eid=8-1656586485-22ඞRobin Yong, AustraliaඞKati Thandaඞ1st PlaceඞFine Artඞ Landscapeඞ2022
142ඞhttps://photoawards.com/winner/zoom.php?eid=8-1659191453-22ඞAlessandro Rodrigues Garofalo, BrazilඞPurityඞ2nd PlaceඞFine Artඞ Landscapeඞ2022
143ඞhttps://photoawards.com/winner/zoom.php?eid=8-227382-22ඞAlberto Fornasari, ItalyඞMoment of Blissඞ3rd PlaceඞFine Artඞ Landscapeඞ2022
144ඞhttps://photoawards.com/winner/zoom.php?eid=8-1660076429-22ඞElena Novikova, MexicoඞYoung bailarinaඞ1st PlaceඞFine Artඞ Minimal / Minimalismඞ2022
145ඞhttps://photoawards.com/winner/zoom.php?eid=8-230074-22ඞEsteban Amaro, ChileඞWater Portals 023ඞ2nd PlaceඞFine Artඞ Minimal / Minimalismඞ2022
