ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyear
16ඞhttps://photoawards.com/winner/zoom.php?eid=8-1675445919-23ඞBryan Rowe, United StatesඞFrontierඞ2nd PlaceඞAdvertisingඞ Food & Beverageඞ2023
17ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686641342-23ඞManja Wachsmuth, New ZealandඞBurstඞ3rd PlaceඞAdvertisingඞ Food & Beverageඞ2023
18ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686640759-23ඞMorten Rygaard, DenmarkඞJacob Dinesenඞ1st PlaceඞAdvertisingඞ Musicඞ2023
19ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685124553-23ඞSandro Miller, United StatesඞIsaiah Collierඞ2nd PlaceඞAdvertisingඞ Musicඞ2023
20ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686635696-23ඞJonathan  Knowles, United KingdomඞBlack Sabbath 13ඞ3rd PlaceඞAdvertisingඞ Musicඞ2023
21ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638044-23ඞThomas  Broening , United StatesඞThe End of the Dreamඞ1st PlaceඞAdvertisingඞ Otherඞ2023
22ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686641104-23ඞJim Krantz, United StatesඞTest Pilotsඞ2nd PlaceඞAdvertisingඞ Otherඞ2023
23ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637282-23ඞLuciano  Koenig Dupont, EcuadorඞHeadsඞ3rd PlaceඞAdvertisingඞ Otherඞ2023
24ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633266-23ඞChuek Lun Lo, Hong KongඞLines And Structures ඞ1st PlaceඞAdvertisingඞ Productඞ2023
25ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686634160-23ඞJason Bailey, United KingdomඞThe Singleton Glen Ord 13 Year Old Golden Tresor Sauternes Finishඞ2nd PlaceඞAdvertisingඞ Productඞ2023
26ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638363-23ඞNicholas Duers, United StatesඞMVMT x Kim Roseඞ3rd PlaceඞAdvertisingඞ Productඞ2023
27ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633148-23ඞRyan Creevey, AustraliaඞAttractionඞ1st PlaceඞAdvertisingඞ Self-Promotionඞ2023
28ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686636448-23ඞGreg Elms, AustraliaඞCheckhov Reimaginedඞ2nd PlaceඞAdvertisingඞ Self-Promotionඞ2023
29ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685491131-23ඞEACH Lee, TaiwanඞFrames: Exploring Contemporary Hakka Perspectivesඞ3rd PlaceඞAdvertisingඞ Self-Promotionඞ2023
30ඞhttps://photoawards.com/winner/zoom.php?eid=8-1684838145-23ඞMartina Holmberg, SwedenඞFade to Blackඞ1st PlaceඞAnalog / Filmඞ Fine Artඞ2023
31ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686636389-23ඞMo Verlaan, NetherlandsඞBook of Light_Portrait of My Love Nita Curled Up_Chine Colle Washi Paper with 24k Gold Flakesඞ2nd PlaceඞAnalog / Filmඞ Fine Artඞ2023
32ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686636902-23ඞKelly-Ann Bobb, Trinidad and TobagoඞMusings of Boscoe ඞ3rd PlaceඞAnalog / Filmඞ Fine Artඞ2023
33ඞhttps://photoawards.com/winner/zoom.php?eid=8-1672846595-23ඞEduardo Almeida Perez, SpainඞCencelladaඞ1st PlaceඞAnalog / Filmඞ Landscapeඞ2023
34ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686636864-23ඞFaith Teasley, United StatesඞSaltwater: Coastal Carolinaඞ2nd PlaceඞAnalog / Filmඞ Landscapeඞ2023
35ඞhttps://photoawards.com/winner/zoom.php?eid=8-1683784656-23ඞBernarda Nibera Conič, SloveniaඞSunkissed Hillsඞ3rd PlaceඞAnalog / Filmඞ Landscapeඞ2023
36ඞhttps://photoawards.com/winner/zoom.php?eid=8-1684515146-23ඞDmitry Gudkov, United StatesඞCorner Storesඞ1st PlaceඞAnalog / Filmඞ Otherඞ2023
37ඞhttps://photoawards.com/winner/zoom.php?eid=8-1677169803-23ඞEmily Hlavac Green, United StatesඞMapping Timeඞ2nd PlaceඞAnalog / Filmඞ Otherඞ2023
38ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637039-23ඞMichael Anker, GermanyඞDer dunkle Strom (Dark River)ඞ3rd PlaceඞAnalog / Filmඞ Otherඞ2023
39ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686639888-23ඞEdgar Martins, United KingdomඞOur Warඞ1st PlaceඞAnalog / Filmඞ Portraitඞ2023
40ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686246937-23ඞOusman  Diallo, United StatesඞSunset At The Supermarketඞ2nd PlaceඞAnalog / Filmඞ Portraitඞ2023
41ඞhttps://photoawards.com/winner/zoom.php?eid=8-1675886803-23ඞJared Schlachet, United StatesඞTerrell Owensඞ3rd PlaceඞAnalog / Filmඞ Portraitඞ2023
42ඞhttps://photoawards.com/winner/zoom.php?eid=8-1672846634-23ඞFilippo Papa , ItalyඞOmniscientඞ1st PlaceඞArchitectureඞ Abstractඞ2023
43ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686636576-23ඞGleici Rufatto, United StatesඞColor Conversationඞ2nd PlaceඞArchitectureඞ Abstractඞ2023
44ඞhttps://photoawards.com/winner/zoom.php?eid=8-1676303876-23ඞAntony  Zacharias, United KingdomඞNight at La Muralla Rojaඞ3rd PlaceඞArchitectureඞ Abstractඞ2023
45ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686634028-23ඞGang Wang, ChinaඞShips on landඞ1st PlaceඞArchitectureඞ Aerial / Droneඞ2023
46ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633607-23ඞJinyi Han, ChinaඞGolden shineඞ2nd PlaceඞArchitectureඞ Aerial / Droneඞ2023
47ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686635767-23ඞTom Brownold, United StatesඞAnthropocene Pictographsඞ3rd PlaceඞArchitectureඞ Aerial / Droneඞ2023
48ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686095759-23ඞCarlo Yuen, Hong KongඞMajestic Tsing Ma Bridge in the Seafogඞ1st PlaceඞArchitectureඞ Bridgesඞ2023
49ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686641961-23ඞYahia Fahid Alsharif, PalestineඞBarrhavenඞ2nd PlaceඞArchitectureඞ Bridgesඞ2023
50ඞhttps://photoawards.com/winner/zoom.php?eid=8-1675714146-23ඞPengjian Li, ChinaඞHuai'an Baimahu Bridgeඞ3rd PlaceඞArchitectureඞ Bridgesඞ2023
51ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638446-23ඞGang Wang, ChinaඞHaitian Center view&artඞ1st PlaceඞArchitectureඞ Buildingsඞ2023
52ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638527-23ඞMarc Koegel, CanadaඞPrairie Dreamsඞ2nd PlaceඞArchitectureඞ Buildingsඞ2023
53ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686636382-23ඞBin Zhang, ChinaඞJiangnanඞ3rd PlaceඞArchitectureඞ Buildingsඞ2023
54ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637882-23ඞMarcin Giba, PolandඞRed zoneඞ1st PlaceඞArchitectureඞ Cityscapesඞ2023
55ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685877240-23ඞEvgenii Domanov, JapanඞGeometric&colorඞ2nd PlaceඞArchitectureඞ Cityscapesඞ2023
56ඞhttps://photoawards.com/winner/zoom.php?eid=8-1676307513-23ඞAmmar Alsayed Ahmed, United Arab EmiratesඞOver the cityඞ3rd PlaceඞArchitectureඞ Cityscapesඞ2023
57ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685876895-23ඞEvgenii Domanov, JapanඞRuined luxuryඞ1st PlaceඞArchitectureඞ Historicඞ2023
58ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637000-23ඞMajid Hojati, IranඞSun partyඞ2nd PlaceඞArchitectureඞ Historicඞ2023
59ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686641854-23ඞLaszlo Andacs, United StatesඞIn Egyptඞ3rd PlaceඞArchitectureඞ Historicඞ2023
60ඞhttps://photoawards.com/winner/zoom.php?eid=8-1681893381-23ඞIngo Rasp, SwitzerlandඞMaze Of Creationඞ1st PlaceඞArchitectureඞ Industrial ඞ2023
61ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638921-23ඞSandor Csortos Szabo, HungaryඞInotaඞ2nd PlaceඞArchitectureඞ Industrial ඞ2023
62ඞhttps://photoawards.com/winner/zoom.php?eid=8-1684575299-23ඞHJ  Hunter, NetherlandsඞOnce upon a timeඞ3rd PlaceඞArchitectureඞ Industrial ඞ2023
63ඞhttps://photoawards.com/winner/zoom.php?eid=8-1683452634-23ඞFrancesco Dolfo, ItalyඞNew Maximalism in Milanඞ1st PlaceඞArchitectureඞ Interiorඞ2023
64ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686632810-23ඞPeter Plorin, GermanyඞChianti Eye ඞ2nd PlaceඞArchitectureඞ Interiorඞ2023
65ඞhttps://photoawards.com/winner/zoom.php?eid=8-1672846460-23ඞAndrea Francolini, AustraliaඞThe Tankඞ3rd PlaceඞArchitectureඞ Interiorඞ2023
66ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637434-23ඞXiangsheng Zhang, ChinaඞAssemble the cityඞ1st PlaceඞArchitectureඞ Otherඞ2023
67ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686635247-23ඞGiovanna Arnaud, FranceඞFLOATINGඞ2nd PlaceඞArchitectureඞ Otherඞ2023
68ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633421-23ඞIlan Benattar, FranceඞMedical Centerඞ3rd PlaceඞArchitectureඞ Otherඞ2023
69ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638591-23ඞby 93 photojournalists, FranceඞUkraine: A War Crime ඞ1st PlaceඞBookඞ Documentaryඞ2023
70ඞhttps://photoawards.com/winner/zoom.php?eid=8-1674676811-23ඞCarol Guzy, Lynsey Addario, Paula Bronstein et al, United StatesඞRelentless Courage: Ukraine and the World at Warඞ2nd PlaceඞBookඞ Documentaryඞ2023
71ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637001-23ඞMonika Bulaj, ItalyඞClandestine Geographies ඞ3rd PlaceඞBookඞ Documentaryඞ2023
72ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686639512-23ඞSvetlana Melik-Nubarova, KazakhstanඞBack in USSRඞ1st PlaceඞBookඞ Fine Artඞ2023
73ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633550-23ඞSandra Cattaneo Adorno, BrazilඞScarti di Tempoඞ2nd PlaceඞBookඞ Fine Artඞ2023
74ඞhttps://photoawards.com/winner/zoom.php?eid=8-1684419257-23ඞUmberto  Nicola Nicoletti, ItalyඞAsylum ඞ3rd PlaceඞBookඞ Fine Artඞ2023
75ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638177-23ඞJessica Hines, United StatesඞMy Brother's War ඞ1st PlaceඞBookඞ Monographඞ2023
76ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686634421-23ඞRobert Yager, United StatesඞPlayboysඞ2nd PlaceඞBookඞ Monographඞ2023
77ඞhttps://photoawards.com/winner/zoom.php?eid=8-1678051948-23ඞLaura Reid, AustraliaඞAuraඞ3rd PlaceඞBookඞ Monographඞ2023
78ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637994-23ඞKacper Kowalski, PolandඞEvent Horizonඞ1st PlaceඞBookඞ Natureඞ2023
79ඞhttps://photoawards.com/winner/zoom.php?eid=8-1675445892-23ඞGang Li, ChinaඞA herd of horses are chanting leisurely and the sky is full of starsඞ2nd PlaceඞBookඞ Natureඞ2023
80ඞhttps://photoawards.com/winner/zoom.php?eid=8-1672007674-23ඞMats Andersson, SwedenඞMother Earthඞ3rd PlaceඞBookඞ Natureඞ2023
81ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638929-23ඞAnnick Donkers, BelgiumඞUn-identifiedඞ1st PlaceඞBookඞ Otherඞ2023
82ඞhttps://photoawards.com/winner/zoom.php?eid=8-1684603939-23ඞGiuseppe Pons, ItalyඞP - Parking ඞ2nd PlaceඞBookඞ Otherඞ2023
83ඞhttps://photoawards.com/winner/zoom.php?eid=8-1677755731-23ඞVerena Andrea Prenner, AustriaඞVerena Andrea Prenner – CAMPINGඞ3rd PlaceඞBookඞ Otherඞ2023
84ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686642114-23ඞMariusz Smiejek, United KingdomඞNot Surrenderingඞ1st PlaceඞBookඞ People ඞ2023
85ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685107423-23ඞBrandon Hicks, United StatesඞUnspoken Languageඞ2nd PlaceඞBookඞ People ඞ2023
86ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686636596-23ඞRachel Demy, United StatesඞBetween, Everywhereඞ3rd PlaceඞBookඞ People ඞ2023
87ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686634587-23ඞEleonora Calvelli, ItalyඞMAKING LOVE TO G. IS GONNA BE LIKE THE FIRST TIME I TRIED A CHEESEBURGERඞ1st PlaceඞBookඞ Self Publishedඞ2023
88ඞhttps://photoawards.com/winner/zoom.php?eid=8-1678735366-23ඞJorge Delgado-Ureña + many others, SpainඞThe Raw Society Magazine: Issue Oneඞ2nd PlaceඞBookඞ Self Publishedඞ2023
89ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638040-23ඞNina Papiorek, Germanyඞ [ akʁiˈbiː ]  ඞ3rd PlaceඞBookඞ Self Publishedඞ2023
90ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686641136-23ඞBrent Stirton, United StatesඞWildmeat - Conservation, commerce and pandemicsඞ1st PlaceඞEditorial / Pressඞ Contemporary issuesඞ2023
91ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686642444-23ඞDaniel Ceng, Hong KongඞThe last smile for Ukrainian dadඞ2nd PlaceඞEditorial / Pressඞ Contemporary issuesඞ2023
92ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638098-23ඞSeth Berry, United StatesඞIn the Valley of Death: African Palm and Mining Companies Murder Environmentalists in Hondurasඞ3rd PlaceඞEditorial / Pressඞ Contemporary issuesඞ2023
93ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633851-23ඞDavid Odisho, United StatesඞOh Hell, My Paradiseඞ1st PlaceඞEditorial / Pressඞ Environmentalඞ2023
94ඞhttps://photoawards.com/winner/zoom.php?eid=8-1671344329-22ඞSteve Bright, United KingdomඞWe Kill The Things We Loveඞ2nd PlaceඞEditorial / Pressඞ Environmentalඞ2023
95ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637293-23ඞLukasz Larsson Warzecha, SwedenඞEastGRIP - Ice Coreඞ3rd PlaceඞEditorial / Pressඞ Environmentalඞ2023
96ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637736-23ඞarif hudaverdi yaman, TurkeyඞEarthquake in Türkiyeඞ1st PlaceඞEditorial / Pressඞ General Newsඞ2023
97ඞhttps://photoawards.com/winner/zoom.php?eid=8-1680015068-23ඞKaram Al-Masri, Syrian Arab RepublicඞSyrian earthquakeඞ2nd PlaceඞEditorial / Pressඞ General Newsඞ2023
98ඞhttps://photoawards.com/winner/zoom.php?eid=8-1674032727-23ඞMichael M. Santiago, United StatesඞMass Shooting At Elementary School In Uvalde, Texas Leaves At Least 21 Deadඞ3rd PlaceඞEditorial / Pressඞ General Newsඞ2023
99ඞhttps://photoawards.com/winner/zoom.php?eid=8-1678714250-23ඞLyra, Australiaඞ1.5 Metresඞ1st PlaceඞEditorial / Pressඞ Otherඞ2023
100ඞhttps://photoawards.com/winner/zoom.php?eid=8-1676134958-23ඞAnne ULLERUP, France, MetropolitanඞDon’t kill usඞ2nd PlaceඞEditorial / Pressඞ Otherඞ2023
101ඞhttps://photoawards.com/winner/zoom.php?eid=8-1683810692-23ඞDaniel Stelly, United StatesඞHello from the Gutter: Skateboarding in a Shipyardඞ3rd PlaceඞEditorial / Pressඞ Otherඞ2023
102ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638475-23ඞChris Sorensen, United StatesඞTwyla Tharpඞ1st PlaceඞEditorial / Pressඞ Personality ඞ2023
103ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638242-23ඞChris Sorensen, United StatesඞNatalie Turturro Mettouchi ඞ2nd PlaceඞEditorial / Pressඞ Personality ඞ2023
104ඞhttps://photoawards.com/winner/zoom.php?eid=8-1672846658-23ඞNoa Grayevsky, United Statesඞgogoඞ3rd PlaceඞEditorial / Pressඞ Personality ඞ2023
105ඞhttps://photoawards.com/winner/zoom.php?eid=8-1684935934-23ඞKarolina Wojtasik, United StatesඞCattle of Kingsඞ1st PlaceඞEditorial / Pressඞ Photo Essay / Feature Storyඞ2023
106ඞhttps://photoawards.com/winner/zoom.php?eid=8-1675159885-23ඞsimone olivieri, ItalyඞMANIFESTOඞ2nd PlaceඞEditorial / Pressඞ Photo Essay / Feature Storyඞ2023
107ඞhttps://photoawards.com/winner/zoom.php?eid=8-1672007712-23ඞLys Arango, FranceඞThe river ran blackඞ3rd PlaceඞEditorial / Pressඞ Photo Essay / Feature Storyඞ2023
108ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686636664-23ඞMark Abraham, United StatesඞUkraine President Zelinskyy after address to U.S. Congressඞ1st PlaceඞEditorial / Pressඞ Political ඞ2023
109ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686642396-23ඞMaya Hed, IsraelඞIsrael 2023: Our Year of Chaos, Resistance & Outrageඞ2nd PlaceඞEditorial / Pressඞ Political ඞ2023
110ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686640814-23ඞCarol Guzy, United StatesඞINSURRECTIONඞ3rd PlaceඞEditorial / Pressඞ Political ඞ2023
111ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637861-23ඞThomas Morel-Fort, FranceඞFALLOU DIOP, the unpredicted hope of the racetrackඞ1st PlaceඞEditorial / Pressඞ Sportsඞ2023
112ඞhttps://photoawards.com/winner/zoom.php?eid=8-1676330212-23ඞAlain Schroeder, BelgiumඞTurkish Oil Wrestlingඞ2nd PlaceඞEditorial / Pressඞ Sportsඞ2023
113ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638231-23ඞErik Jepsen, United StatesඞSurfing the Glowඞ3rd PlaceඞEditorial / Pressඞ Sportsඞ2023
114ඞhttps://photoawards.com/winner/zoom.php?eid=8-1672007653-23ඞWolfgang Schwan, United StatesඞUkraine's Warඞ1st PlaceඞEditorial / Pressඞ War / Conflictඞ2023
115ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685170847-23ඞDiego Fedele, AustraliaඞEast of the Dnipro Riverඞ2nd PlaceඞEditorial / Pressඞ War / Conflictඞ2023
116ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686642441-23ඞDaniel Ceng, Hong KongඞThe unconquered Ukrainiansඞ3rd PlaceඞEditorial / Pressඞ War / Conflictඞ2023
117ඞhttps://photoawards.com/winner/zoom.php?eid=8-1676189340-23ඞAndrew Leach, AustraliaඞLast turn in the barrel raceඞ1st PlaceඞEventඞ Competitive Eventඞ2023
118ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686634074-23ඞKohei Ueno, JapanඞWide Open Armsඞ2nd PlaceඞEventඞ Competitive Eventඞ2023
119ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686640617-23ඞJingyi Wang, ChinaඞLike one manඞ3rd PlaceඞEventඞ Competitive Eventඞ2023
120ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686640744-23ඞMorten Rygaard, DenmarkඞSwedish House Mafiaඞ1st PlaceඞEventඞ Concert ඞ2023
121ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637406-23ඞKatarina Benzova, United StatesඞMonochrome on stageඞ2nd PlaceඞEventඞ Concert ඞ2023
122ඞhttps://photoawards.com/winner/zoom.php?eid=8-1684427321-23ඞJulien Duval, Croatiaඞ          Fire powerඞ3rd PlaceඞEventඞ Concert ඞ2023
123ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638199-23ඞTom McNally, United KingdomඞSilk Dancers, Honister.ඞ1st PlaceඞEventඞ Otherඞ2023
124ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633959-23ඞMilica Novaković, SerbiaඞFalcon Songඞ2nd PlaceඞEventඞ Otherඞ2023
125ඞhttps://photoawards.com/winner/zoom.php?eid=8-1675686804-23ඞNisha Ramroop-Kong, Trinidad and TobagoඞDancing Shapesඞ3rd PlaceඞEventඞ Otherඞ2023
126ඞhttps://photoawards.com/winner/zoom.php?eid=8-1666023219-22ඞNabil West, United StatesඞNYC Women’s March 2017ඞ1st PlaceඞEventඞ Social Causeඞ2023
127ඞhttps://photoawards.com/winner/zoom.php?eid=8-1681391831-23ඞMatilde Simas, United StatesඞSurvivor: A global look at human traffickingඞ2nd PlaceඞEventඞ Social Causeඞ2023
128ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686640494-23ඞOttavio Marino, ItalyඞL'albero di Giovanniඞ3rd PlaceඞEventඞ Social Causeඞ2023
129ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637617-23ඞRyotaro Takeshima, JapanඞToba Fire Festivalඞ1st PlaceඞEventඞ Traditions and Culturesඞ2023
130ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686639555-23ඞSe Qian, ChinaඞKongfuඞ2nd PlaceඞEventඞ Traditions and Culturesඞ2023
131ඞhttps://photoawards.com/winner/zoom.php?eid=8-1674032717-23ඞLucas Dragone, BelgiumඞGotipuaඞ3rd PlaceඞEventඞ Traditions and Culturesඞ2023
132ඞhttps://photoawards.com/winner/zoom.php?eid=8-1684687985-23ඞShivali Chopra, IndiaඞFlower Showerඞ1st PlaceඞEventඞ Weddingඞ2023
133ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686635156-23ඞTanushree Vaidya, United StatesඞBittersweet goodbyeඞ2nd PlaceඞEventඞ Weddingඞ2023
134ඞhttps://photoawards.com/winner/zoom.php?eid=8-1669950361-22ඞMaor  Kinsbursky, IsraelඞALS love storyඞ3rd PlaceඞEventඞ Weddingඞ2023
135ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637499-23ඞMarek Boguszak, Czech RepublicඞEthereal Dunescapesඞ1st PlaceඞFine Artඞ Abstractඞ2023
136ඞhttps://photoawards.com/winner/zoom.php?eid=8-1682137000-23ඞShinya Itahana, Japanඞ84000 Statues of Yakushi Nyoraiඞ2nd PlaceඞFine Artඞ Abstractඞ2023
137ඞhttps://photoawards.com/winner/zoom.php?eid=8-1675859837-23ඞSUNGSOON PARK, Korea, Republic ofඞThe Bottle Seriesඞ3rd PlaceඞFine Artඞ Abstractඞ2023
138ඞhttps://photoawards.com/winner/zoom.php?eid=8-1678109661-23ඞRegina Šulskytė, LithuaniaඞTwenty-Seven Flashbacksඞ1st PlaceඞFine Artඞ Collageඞ2023
139ඞhttps://photoawards.com/winner/zoom.php?eid=8-1685107426-23ඞSandro Miller, United StatesඞA Commemorative to a Racist Americaඞ2nd PlaceඞFine Artඞ Collageඞ2023
140ඞhttps://photoawards.com/winner/zoom.php?eid=8-1682502778-23ඞAlexander Sviridov, CanadaඞThe Skullඞ3rd PlaceඞFine Artඞ Collageඞ2023
141ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686636935-23ඞZac Henderson, United StatesඞBodiesඞ1st PlaceඞFine Artඞ Landscapeඞ2023
142ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686637693-23ඞShang Ping Chen, TaiwanඞThe cloudsඞ2nd PlaceඞFine Artඞ Landscapeඞ2023
143ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686638566-23ඞThomas Crauwels, SwitzerlandඞAllalinhornඞ3rd PlaceඞFine Artඞ Landscapeඞ2023
144ඞhttps://photoawards.com/winner/zoom.php?eid=8-1677768261-23ඞAlessandro Tagliapietra, ItalyඞLAGUNA NORDඞ1st PlaceඞFine Artඞ Minimal / Minimalismඞ2023
145ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686640333-23ඞPauline Petit, FranceඞHat Headsඞ2nd PlaceඞFine Artඞ Minimal / Minimalismඞ2023
