ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyear
148ඞhttps://photoawards.com/winner/zoom.php?eid=8-169898-19ඞStanislav Pokhodilo, NetherlandsඞHuman Canyonඞ2nd PlaceඞFine Artඞ Nudesඞ2019
149ඞhttps://photoawards.com/winner/zoom.php?eid=8-172504-19ඞTina Trumpp, GermanyඞSensualityඞ3rd PlaceඞFine Artඞ Nudesඞ2019
150ඞhttps://photoawards.com/winner/zoom.php?eid=8-183146-19ඞLORLEON®, NetherlandsඞMARVELSඞ1st PlaceඞFine Artඞ Otherඞ2019
151ඞhttps://photoawards.com/winner/zoom.php?eid=8-176383-19ඞSergey Spirin, Russian FederationඞMasterඞ2nd PlaceඞFine Artඞ Otherඞ2019
152ඞhttps://photoawards.com/winner/zoom.php?eid=8-172341-19ඞBrooke Shaden, United StatesඞBegin Againඞ3rd PlaceඞFine Artඞ Otherඞ2019
153ඞhttps://photoawards.com/winner/zoom.php?eid=8-166308-19ඞTom Chambers, United StatesඞTales of Heroinesඞ1st PlaceඞFine Artඞ Portraitඞ2019
154ඞhttps://photoawards.com/winner/zoom.php?eid=8-182625-19ඞFABRIZIO CESTARI, ItalyඞEXTREME CLOSE UPඞ2nd PlaceඞFine Artඞ Portraitඞ2019
155ඞhttps://photoawards.com/winner/zoom.php?eid=8-172862-19ඞRuslan Rakhmatov , UzbekistanඞEnigmaඞ3rd PlaceඞFine Artඞ Portraitඞ2019
156ඞhttps://photoawards.com/winner/zoom.php?eid=8-177707-19ඞHannah Caldwell, AustraliaඞFungiඞ1st PlaceඞFine Artඞ Still Lifeඞ2019
157ඞhttps://photoawards.com/winner/zoom.php?eid=8-183692-19ඞWilson Hennessy, United KingdomඞElasticaඞ2nd PlaceඞFine Artඞ Still Lifeඞ2019
158ඞhttps://photoawards.com/winner/zoom.php?eid=8-178668-19ඞWesley Dombrecht, BelgiumඞMARINE SPECIESඞ3rd PlaceඞFine Artඞ Still Lifeඞ2019
159ඞhttps://photoawards.com/winner/zoom.php?eid=8-168911-19ඞTom Putt, AustraliaඞIcelandඞ1st PlaceඞNatureඞ Aerial / Droneඞ2019
160ඞhttps://photoawards.com/winner/zoom.php?eid=8-179323-19ඞJames Rushforth, United KingdomඞCrater Row ඞ2nd PlaceඞNatureඞ Aerial / Droneඞ2019
161ඞhttps://photoawards.com/winner/zoom.php?eid=8-170387-19ඞDaniel Reiter, Germanyඞirrigation circlesඞ3rd PlaceඞNatureඞ Aerial / Droneඞ2019
162ඞhttps://photoawards.com/winner/zoom.php?eid=8-183595-19ඞLennette Newell, United StatesඞNOT petsඞ1st PlaceඞNatureඞ Animals / Pets ඞ2019
163ඞhttps://photoawards.com/winner/zoom.php?eid=8-171099-19ඞDrew Doggett, United StatesඞEquus: Light & Formඞ2nd PlaceඞNatureඞ Animals / Pets ඞ2019
164ඞhttps://photoawards.com/winner/zoom.php?eid=8-166238-19ඞJinny Montpetit, CanadaඞBarred Owl under the snowඞ3rd PlaceඞNatureඞ Animals / Pets ඞ2019
165ඞhttps://photoawards.com/winner/zoom.php?eid=8-180857-19ඞAri Rex, AustraliaඞMilky Way Galaxy, Our Homeඞ1st PlaceඞNatureඞ Astrophotography ඞ2019
166ඞhttps://photoawards.com/winner/zoom.php?eid=8-175988-19ඞBryony Richards, United StatesඞThe Cave of the Wild Horsesඞ2nd PlaceඞNatureඞ Astrophotography ඞ2019
167ඞhttps://photoawards.com/winner/zoom.php?eid=8-175323-19ඞWeimin Chu, ChinaඞMilky Way above Fitz Royඞ3rd PlaceඞNatureඞ Astrophotography ඞ2019
168ඞhttps://photoawards.com/winner/zoom.php?eid=8-174957-19ඞMasaya AKAMATSU, JapanඞCREATUREඞ1st PlaceඞNatureඞ Flowersඞ2019
169ඞhttps://photoawards.com/winner/zoom.php?eid=8-181349-19ඞIsabelle Magendie, FranceඞThe flying poppyඞ2nd PlaceඞNatureඞ Flowersඞ2019
170ඞhttps://photoawards.com/winner/zoom.php?eid=8-183682-19ඞKeiichiro Muramatsu, JapanඞIN HARMONYඞ3rd PlaceඞNatureඞ Flowersඞ2019
171ඞhttps://photoawards.com/winner/zoom.php?eid=8-166175-19ඞIztok Medja, SloveniaඞLow-light worldsඞ1st PlaceඞNatureඞ Landscapeඞ2019
172ඞhttps://photoawards.com/winner/zoom.php?eid=8-171704-19ඞHernando Alonso Rivera Cervantes, MexicoඞStatic nightඞ2nd PlaceඞNatureඞ Landscapeඞ2019
173ඞhttps://photoawards.com/winner/zoom.php?eid=8-167049-19ඞPaul M. Murray, United StatesඞEnormityඞ3rd PlaceඞNatureඞ Landscapeඞ2019
174ඞhttps://photoawards.com/winner/zoom.php?eid=8-179707-19ඞWu Liang, ChinaඞContend for beautyඞ1st PlaceඞNatureඞ Macroඞ2019
175ඞhttps://photoawards.com/winner/zoom.php?eid=8-177389-19ඞDonald Van Horn, United StatesඞCrown Jewel of Winterඞ2nd PlaceඞNatureඞ Macroඞ2019
176ඞhttps://photoawards.com/winner/zoom.php?eid=8-180797-19ඞgiuseppe bonali, Italyඞattackඞ3rd PlaceඞNatureඞ Macroඞ2019
177ඞhttps://photoawards.com/winner/zoom.php?eid=8-170158-19ඞShumon Saito, JapanඞCovered in mistඞ1st PlaceඞNatureඞ Otherඞ2019
178ඞhttps://photoawards.com/winner/zoom.php?eid=8-166290-19ඞRobin Yong, AustraliaඞFrom the depths of the Forestඞ2nd PlaceඞNatureඞ Otherඞ2019
179ඞhttps://photoawards.com/winner/zoom.php?eid=8-177280-19ඞKaiwen Jiang, ChinaඞBlue Planetඞ3rd PlaceඞNatureඞ Otherඞ2019
180ඞhttps://photoawards.com/winner/zoom.php?eid=8-177982-19ඞPeter Gordon, IrelandඞWinter Beaconsඞ1st PlaceඞNatureඞ Seasonsඞ2019
181ඞhttps://photoawards.com/winner/zoom.php?eid=8-181449-19ඞComyu Matsuoka, JapanඞSAKURA GUARDIANඞ2nd PlaceඞNatureඞ Seasonsඞ2019
182ඞhttps://photoawards.com/winner/zoom.php?eid=8-183396-19ඞFloris Slooff, NetherlandsඞNo rain, no waterඞ3rd PlaceඞNatureඞ Seasonsඞ2019
183ඞhttps://photoawards.com/winner/zoom.php?eid=8-172479-19ඞKaspars Dzenis, IcelandඞThe Goodbyeඞ1st PlaceඞNatureඞ Sunsetඞ2019
184ඞhttps://photoawards.com/winner/zoom.php?eid=8-179484-19ඞAtsushi Miyazaki, JapanඞThe manifestation of Amaterasuඞ2nd PlaceඞNatureඞ Sunsetඞ2019
185ඞhttps://photoawards.com/winner/zoom.php?eid=8-178770-19ඞMark Gray, AustraliaඞWonderlandඞ3rd PlaceඞNatureඞ Sunsetඞ2019
186ඞhttps://photoawards.com/winner/zoom.php?eid=8-166888-19ඞBill Gozansky, United StatesඞSurreal Deadvlei Landscapeඞ1st PlaceඞNatureඞ Trees ඞ2019
187ඞhttps://photoawards.com/winner/zoom.php?eid=8-180315-19ඞPatrick Desgraupes, FranceඞPortraits of Treesඞ2nd PlaceඞNatureඞ Trees ඞ2019
188ඞhttps://photoawards.com/winner/zoom.php?eid=8-175607-19ඞVitaly Gladyshev, United StatesඞTogether until the end.ඞ3rd PlaceඞNatureඞ Trees ඞ2019
189ඞhttps://photoawards.com/winner/zoom.php?eid=8-180817-19ඞSam Cahir, AustraliaඞThe Sandstormඞ1st PlaceඞNatureඞ Underwaterඞ2019
190ඞhttps://photoawards.com/winner/zoom.php?eid=8-176178-19ඞHongjun Yue, CanadaඞDancing Amongst A Charming Worldඞ2nd PlaceඞNatureඞ Underwaterඞ2019
191ඞhttps://photoawards.com/winner/zoom.php?eid=8-171566-19ඞScott Portelli, AustraliaඞCuttlefishඞ3rd PlaceඞNatureඞ Underwaterඞ2019
192ඞhttps://photoawards.com/winner/zoom.php?eid=8-166260-19ඞAlice Zilberberg, CanadaඞMeditationsඞ1st PlaceඞNatureඞ Wildlifeඞ2019
193ඞhttps://photoawards.com/winner/zoom.php?eid=8-171395-19ඞJustin  Mott, Viet NamඞTo Serve and Protectඞ2nd PlaceඞNatureඞ Wildlifeඞ2019
194ඞhttps://photoawards.com/winner/zoom.php?eid=8-167054-19ඞPaul M. Murray, United StatesඞA Whale for a Snackඞ3rd PlaceඞNatureඞ Wildlifeඞ2019
195ඞhttps://photoawards.com/winner/zoom.php?eid=8-171331-19ඞZay Yar Lin, MyanmarඞInto the Lightඞ1st PlaceඞPeopleඞ Childrenඞ2019
196ඞhttps://photoawards.com/winner/zoom.php?eid=8-173105-19ඞArjun Kamath, IndiaඞThe little boy from Hampiඞ2nd PlaceඞPeopleඞ Childrenඞ2019
197ඞhttps://photoawards.com/winner/zoom.php?eid=8-171351-19ඞHengki Koentjoro, IndonesiaඞThe Boys of Alorඞ3rd PlaceඞPeopleඞ Childrenඞ2019
198ඞhttps://photoawards.com/winner/zoom.php?eid=8-174366-19ඞLiang Chen, TaiwanඞFamilyඞ1st PlaceඞPeopleඞ Family ඞ2019
199ඞhttps://photoawards.com/winner/zoom.php?eid=8-183395-19ඞDavid Levene, United KingdomඞOsama bin Laden’s mother, Alia Ghanemඞ2nd PlaceඞPeopleඞ Family ඞ2019
200ඞhttps://photoawards.com/winner/zoom.php?eid=8-172914-19ඞDylan Collard, United KingdomඞHomeඞ3rd PlaceඞPeopleඞ Family ඞ2019
201ඞhttps://photoawards.com/winner/zoom.php?eid=8-177165-19ඞShirley Wung, TaiwanඞOld tea houseඞ1st PlaceඞPeopleඞ Lifestyleඞ2019
202ඞhttps://photoawards.com/winner/zoom.php?eid=8-172345-19ඞChiara Fracassi, ItalyඞAlessandro, day by dayඞ2nd PlaceඞPeopleඞ Lifestyleඞ2019
203ඞhttps://photoawards.com/winner/zoom.php?eid=8-170888-19ඞRobin Yong, Australiaඞ1957ඞ3rd PlaceඞPeopleඞ Lifestyleඞ2019
204ඞhttps://photoawards.com/winner/zoom.php?eid=8-173991-19ඞNerida Brain, AustraliaඞProudඞ1st PlaceඞPeopleඞ Newborn / Babyඞ2019
205ඞhttps://photoawards.com/winner/zoom.php?eid=8-178085-19ඞAlexandria Neoh, SingaporeඞBloomsඞ2nd PlaceඞPeopleඞ Newborn / Babyඞ2019
206ඞhttps://photoawards.com/winner/zoom.php?eid=8-171728-19ඞPedro Messias , PortugalඞAntඞ3rd PlaceඞPeopleඞ Newborn / Babyඞ2019
207ඞhttps://photoawards.com/winner/zoom.php?eid=8-174590-19ඞTodd Antony, United KingdomඞDekotoraඞ1st PlaceඞPeopleඞ Otherඞ2019
208ඞhttps://photoawards.com/winner/zoom.php?eid=8-180658-19ඞGabriel Tizón, SpainඞInvisible worldඞ2nd PlaceඞPeopleඞ Otherඞ2019
209ඞhttps://photoawards.com/winner/zoom.php?eid=8-174612-19ඞGritt  Sanders, DenmarkඞMonkeymanඞ3rd PlaceඞPeopleඞ Otherඞ2019
210ඞhttps://photoawards.com/winner/zoom.php?eid=8-176989-19ඞAlain Schroeder, BelgiumඞGrandma Diversඞ1st PlaceඞPeopleඞ Portraitඞ2019
211ඞhttps://photoawards.com/winner/zoom.php?eid=8-172392-19ඞMarta Bevacqua, FranceඞOverඞ2nd PlaceඞPeopleඞ Portraitඞ2019
212ඞhttps://photoawards.com/winner/zoom.php?eid=8-173228-19ඞSteve Winn, United KingdomඞJoyඞ3rd PlaceඞPeopleඞ Portraitඞ2019
213ඞhttps://photoawards.com/winner/zoom.php?eid=8-173830-19ඞEvgeny Stetsko, Russian FederationඞHow I beat cancer. ඞ1st PlaceඞPeopleඞ Self-Portraitඞ2019
214ඞhttps://photoawards.com/winner/zoom.php?eid=8-170469-19ඞMatej Dereck Hard, Czech RepublicඞONE MAN MANY STYLE ඞ2nd PlaceඞPeopleඞ Self-Portraitඞ2019
215ඞhttps://photoawards.com/winner/zoom.php?eid=8-171439-19ඞARSENIY Neskhodimov, Russian FederationඞBody careඞ3rd PlaceඞPeopleඞ Self-Portraitඞ2019
216ඞhttps://photoawards.com/winner/zoom.php?eid=8-170978-19ඞOleg Tolstoy, United KingdomඞShibuya Unmaskedඞ1st PlaceඞPeopleඞ Street Photographyඞ2019
217ඞhttps://photoawards.com/winner/zoom.php?eid=8-183414-19ඞSpiros Atsalis, GreeceඞThe Cyclistඞ2nd PlaceඞPeopleඞ Street Photographyඞ2019
218ඞhttps://photoawards.com/winner/zoom.php?eid=8-171303-19ඞShawn Michienzi, United Statesඞ"""Street of Dreams"""ඞ3rd PlaceඞPeopleඞ Street Photographyඞ2019
219ඞhttps://photoawards.com/winner/zoom.php?eid=8-166187-19ඞJean-Michel Clajot, BelgiumඞCelestial Church of Christඞ1st PlaceඞPeopleඞ Traditions / Cultureඞ2019
220ඞhttps://photoawards.com/winner/zoom.php?eid=8-174587-19ඞTodd Antony, United KingdomඞClimbing Cholitasඞ2nd PlaceඞPeopleඞ Traditions / Cultureඞ2019
221ඞhttps://photoawards.com/winner/zoom.php?eid=8-179385-19ඞHugo Santarem, BrazilඞHer Storyඞ3rd PlaceඞPeopleඞ Traditions / Cultureඞ2019
222ඞhttps://photoawards.com/winner/zoom.php?eid=8-170934-19ඞKenneth Kwok Kit Lam, Hong KongඞLove and Kissඞ1st PlaceඞPeopleඞ Weddingඞ2019
223ඞhttps://photoawards.com/winner/zoom.php?eid=8-177818-19ඞBrian Hodges, AustraliaඞMass wedding in Northern Ugandaඞ2nd PlaceඞPeopleඞ Weddingඞ2019
224ඞhttps://photoawards.com/winner/zoom.php?eid=8-176815-19ඞ Chih-Peng Chung, TaiwanඞAlong with the godsඞ3rd PlaceඞPeopleඞ Weddingඞ2019
225ඞhttps://photoawards.com/winner/zoom.php?eid=8-172854-19ඞKavan Cardoza, United StatesඞStay Inside & Don't Let the Dreams Outඞ1st PlaceඞSpecialඞ Digitally Enhancedඞ2019
226ඞhttps://photoawards.com/winner/zoom.php?eid=8-170958-19ඞKatarzyna Derwinska, SpainඞWho sings frightens away his fearsඞ2nd PlaceඞSpecialඞ Digitally Enhancedඞ2019
227ඞhttps://photoawards.com/winner/zoom.php?eid=8-178436-19ඞLexi Laine, United KingdomඞSingle Use Planetඞ3rd PlaceඞSpecialඞ Digitally Enhancedඞ2019
228ඞhttps://photoawards.com/winner/zoom.php?eid=8-168841-19ඞJames Ritchie, United StatesඞNight Lightsඞ1st PlaceඞSpecialඞ Night Photographyඞ2019
229ඞhttps://photoawards.com/winner/zoom.php?eid=8-180808-19ඞAnn Johansson, United StatesඞIlluminatedඞ2nd PlaceඞSpecialඞ Night Photographyඞ2019
230ඞhttps://photoawards.com/winner/zoom.php?eid=8-177081-19ඞJan Smid, Czech RepublicඞGreen Skagsanden Beachඞ3rd PlaceඞSpecialඞ Night Photographyඞ2019
231ඞhttps://photoawards.com/winner/zoom.php?eid=8-173750-19ඞRaffaele Canepa, ItalyඞMinimaLandඞ1st PlaceඞSpecialඞ Otherඞ2019
232ඞhttps://photoawards.com/winner/zoom.php?eid=8-166814-19ඞRastislav Marguš, Slovakia (Slovak Republic)ඞAviation Artඞ2nd PlaceඞSpecialඞ Otherඞ2019
233ඞhttps://photoawards.com/winner/zoom.php?eid=8-173560-19ඞLennette Newell, United StatesඞGreen Tree Pythonඞ3rd PlaceඞSpecialඞ Otherඞ2019
234ඞhttps://photoawards.com/winner/zoom.php?eid=8-174974-19ඞMasaya AKAMATSU, JapanඞHARMONYඞ1st PlaceඞSpecialඞ Panorama / Panoramicඞ2019
235ඞhttps://photoawards.com/winner/zoom.php?eid=8-170983-19ඞAlessandro Cantarelli, ItalyඞPanoramic Landscape Photographyඞ2nd PlaceඞSpecialඞ Panorama / Panoramicඞ2019
236ඞhttps://photoawards.com/winner/zoom.php?eid=8-175871-19ඞVitaly Gladyshev, United StatesඞAtacama Desertඞ3rd PlaceඞSpecialඞ Panorama / Panoramicඞ2019
237ඞhttps://photoawards.com/winner/zoom.php?eid=8-180026-19ඞSandra Helsocht, BelgiumඞDogs and their Ridesඞ1st PlaceඞSpecialඞ Petsඞ2019
238ඞhttps://photoawards.com/winner/zoom.php?eid=8-174067-19ඞjose ney Mila espinosa, United StatesඞOpposite senses.ඞ2nd PlaceඞSpecialඞ Petsඞ2019
239ඞhttps://photoawards.com/winner/zoom.php?eid=8-177738-19ඞBelinda Richards, AustraliaඞIt's a catastropheඞ3rd PlaceඞSpecialඞ Petsඞ2019
240ඞhttps://photoawards.com/winner/zoom.php?eid=8-171119-19ඞZay Yar Lin, MyanmarඞLife in Colorඞ1st PlaceඞSpecialඞ Smartphone Photographyඞ2019
241ඞhttps://photoawards.com/winner/zoom.php?eid=8-177952-19ඞEdwin Loyola, PhilippinesඞF O R E V E Rඞ2nd PlaceඞSpecialඞ Smartphone Photographyඞ2019
242ඞhttps://photoawards.com/winner/zoom.php?eid=8-179259-19ඞAngelus Agustinus Simbolon, IndonesiaඞBali Mandara Toll Roadඞ3rd PlaceඞSpecialඞ Smartphone Photographyඞ2019
243ඞhttps://photoawards.com/winner/zoom.php?eid=8-167231-19ඞAhmed Thabet, EgyptඞMatrixඞ1st PlaceඞSpecialඞ Special Effectsඞ2019
244ඞhttps://photoawards.com/winner/zoom.php?eid=8-170430-19ඞTobias Meier, CanadaඞModels in Space: Paris, we have a Problem!ඞ2nd PlaceඞSpecialඞ Special Effectsඞ2019
245ඞhttps://photoawards.com/winner/zoom.php?eid=8-176943-19ඞShih-Hung Yang, TaiwanඞGloomy Smogඞ3rd PlaceඞSpecialඞ Special Effectsඞ2019
246ඞhttps://photoawards.com/winner/zoom.php?eid=8-177046-19ඞKaori Uchiyama, JapanඞBlancඞ1st PlaceඞSpecialඞ Travel / Wanderlustඞ2019
247ඞhttps://photoawards.com/winner/zoom.php?eid=8-175332-19ඞWeimin Chu, ChinaඞArctic villageඞ2nd PlaceඞSpecialඞ Travel / Wanderlustඞ2019
248ඞhttps://photoawards.com/winner/zoom.php?eid=8-180210-19ඞBai Shuzhen, ChinaඞHerding song on snowlandඞ3rd PlaceඞSpecialඞ Travel / Wanderlustඞ2019
249ඞhttps://photoawards.com/winner/zoom.php?eid=8-171791-19ඞKohei Ueno, JapanඞBeneath the surface of competitive Freedivingඞ1st PlaceඞSportsඞ Extreme sportsඞ2019
250ඞhttps://photoawards.com/winner/zoom.php?eid=8-170139-19ඞPedro Luis Ajuriaguerra Saiz, SpainඞFlying men ඞ2nd PlaceඞSportsඞ Extreme sportsඞ2019
251ඞhttps://photoawards.com/winner/zoom.php?eid=8-175844-19ඞStephen Ambrose, United KingdomඞCalcio Storicoඞ3rd PlaceඞSportsඞ Extreme sportsඞ2019
252ඞhttps://photoawards.com/winner/zoom.php?eid=8-173797-19ඞHannu Rainamo, FinlandඞBetween the Treesඞ1st PlaceඞSportsඞ Motorsportsඞ2019
253ඞhttps://photoawards.com/winner/zoom.php?eid=8-173793-19ඞHannu Rainamo, FinlandඞIt`s a Show Timeඞ2nd PlaceඞSportsඞ Motorsportsඞ2019
254ඞhttps://photoawards.com/winner/zoom.php?eid=8-173796-19ඞHannu Rainamo, FinlandඞGo Big or Go Homeඞ3rd PlaceඞSportsඞ Motorsportsඞ2019
255ඞhttps://photoawards.com/winner/zoom.php?eid=8-180680-19ඞAndy Cheung, AustraliaඞLight, Emotion & Story Tellingඞ1st PlaceඞSportsඞ Otherඞ2019
256ඞhttps://photoawards.com/winner/zoom.php?eid=8-175880-19ඞGarrett Byrum, United StatesඞDesert Crossඞ2nd PlaceඞSportsඞ Otherඞ2019
257ඞhttps://photoawards.com/winner/zoom.php?eid=8-175647-19ඞRobert Houser, United StatesඞYoga on glassඞ3rd PlaceඞSportsඞ Otherඞ2019
258ඞhttps://photoawards.com/winner/zoom.php?eid=8-183348-19ඞGilad Kavalerchik, IsraelඞOpen Water ඞ1st PlaceඞSportsඞ Sport Competitionsඞ2019
259ඞhttps://photoawards.com/winner/zoom.php?eid=8-170141-19ඞPedro Luis Ajuriaguerra Saiz, SpainඞKnockout Punchඞ2nd PlaceඞSportsඞ Sport Competitionsඞ2019
260ඞhttps://photoawards.com/winner/zoom.php?eid=8-174240-19ඞAndy Chua, SingaporeඞThe will to raceඞ3rd PlaceඞSportsඞ Sport Competitionsඞ2019
261ඞhttps://photoawards.com/winner/zoom.php?eid=8-181090-19ඞJan Eric Euler, GermanyඞRunning Norway ඞ1st PlaceඞSportsඞ Summer sportsඞ2019
262ඞhttps://photoawards.com/winner/zoom.php?eid=8-177246-19ඞTaylor Glenn, United StatesඞSurfing the Snake River Canyonඞ2nd PlaceඞSportsඞ Summer sportsඞ2019
263ඞhttps://photoawards.com/winner/zoom.php?eid=8-183271-19ඞErik Jepsen, United StatesඞHydroplaneඞ3rd PlaceඞSportsඞ Summer sportsඞ2019
264ඞhttps://photoawards.com/winner/zoom.php?eid=8-177873-19ඞCamilo Diaz, ColombiaඞUnderwater Rugby Colombia - Submerged scrumඞ1st PlaceඞSportsඞ Team sportsඞ2019
265ඞhttps://photoawards.com/winner/zoom.php?eid=8-182149-19ඞMarkku Lahdesmaki, United StatesඞMarkku...poloඞ2nd PlaceඞSportsඞ Team sportsඞ2019
266ඞhttps://photoawards.com/winner/zoom.php?eid=8-177814-19ඞBrian Hodges, AustraliaඞSchool break soccer in Ugandaඞ3rd PlaceඞSportsඞ Team sportsඞ2019
267ඞhttps://photoawards.com/winner/zoom.php?eid=8-183509-19ඞJohn Huet, United StatesඞLong Trackඞ1st PlaceඞSportsඞ Winter sportsඞ2019
268ඞhttps://photoawards.com/winner/zoom.php?eid=8-173376-19ඞPeter Svoboda, Slovakia (Slovak Republic)ඞOut of the mainsttreamඞ2nd PlaceඞSportsඞ Winter sportsඞ2019
269ඞhttps://photoawards.com/winner/zoom.php?eid=8-179044-19ඞIngo Rasp, SwitzerlandඞslopeSeriesඞ3rd PlaceඞSportsඞ Winter sportsඞ2019
270ඞhttps://photoawards.com/winner/zoom.php?eid=8-178440-19ඞSam Barker, United KingdomඞWhat matters is Inside.ඞ1st PlaceඞStill in Motion / Videoඞ Advertisingඞ2019
271ඞhttps://photoawards.com/winner/zoom.php?eid=8-181479-19ඞJean Bérard, MexicoඞReserva de la Familia tequila promotional video.ඞ2nd PlaceඞStill in Motion / Videoඞ Advertisingඞ2019
272ඞhttps://photoawards.com/winner/zoom.php?eid=8-183498-19ඞMartin Tessler, CanadaඞMosaic Morganඞ3rd PlaceඞStill in Motion / Videoඞ Advertisingඞ2019
273ඞhttps://photoawards.com/winner/zoom.php?eid=8-182791-19ඞEmily Kassie, United StatesඞI Just Simply Did What He Wantedඞ1st PlaceඞStill in Motion / Videoඞ Editorial ඞ2019
274ඞhttps://photoawards.com/winner/zoom.php?eid=8-175815-19ඞIris Oppelaar, NetherlandsඞWildnessඞ2nd PlaceඞStill in Motion / Videoඞ Editorial ඞ2019
275ඞhttps://photoawards.com/winner/zoom.php?eid=8-181098-19ඞJan Eric Euler, GermanyඞTalu - video portraitඞ3rd PlaceඞStill in Motion / Videoඞ Editorial ඞ2019
276ඞhttps://photoawards.com/winner/zoom.php?eid=8-177205-19ඞBenny Lau, Hong KongඞThe Mystery of Angkorඞ1st PlaceඞStill in Motion / Videoඞ Entertainmentඞ2019
277ඞhttps://photoawards.com/winner/zoom.php?eid=8-174950-19ඞJason Riker, United StatesඞT H R E Eඞ2nd PlaceඞStill in Motion / Videoඞ Entertainmentඞ2019
278ඞhttps://photoawards.com/winner/zoom.php?eid=8-181575-19ඞMarkus Casutt, SwitzerlandඞAEQUILIBRIUMඞ1st PlaceඞStill in Motion / Videoඞ Fine Art ඞ2019
279ඞhttps://photoawards.com/winner/zoom.php?eid=8-182251-19ඞClaudia Kunin, United StatesඞTrio From Nadar in 3Dඞ2nd PlaceඞStill in Motion / Videoඞ Fine Art ඞ2019
280ඞhttps://photoawards.com/winner/zoom.php?eid=8-174940-19ඞJason Riker, United StatesඞF O U Rඞ3rd PlaceඞStill in Motion / Videoඞ Fine Art ඞ2019
281ඞhttps://photoawards.com/winner/zoom.php?eid=8-181487-19ඞJean Bérard, MexicoඞOwen Fundation promotional video.ඞ1st PlaceඞStill in Motion / Videoඞ Otherඞ2019
282ඞhttps://photoawards.com/winner/zoom.php?eid=8-182379-19ඞJoey L., United StatesඞZAAF: Made in Africa - Behind the Scenes Documentaryඞ2nd PlaceඞStill in Motion / Videoඞ Otherඞ2019
283ඞhttps://photoawards.com/winner/zoom.php?eid=8-181581-19ඞMarkus Casutt, SwitzerlandඞParadise Mountain - A Downhill Skateboard Love Roadඞ3rd PlaceඞStill in Motion / Videoඞ Otherඞ2019
