ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyearඞphoto_url
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-28258-11ඞigor omulecki, PolandඞHyperspace Audi A8ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-28258-11_IPA_omulecki5_.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-28258-11ඞigor omulecki, PolandඞHyperspace Audi A8ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-28258-11_IPA_omulecki6_.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-28258-11ඞigor omulecki, PolandඞHyperspace Audi A8ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-28258-11_IPA_omulecki8_.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-28258-11ඞigor omulecki, PolandඞHyperspace Audi A8ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-28258-11_IPA_omulecki12_.jpg
0ඞhttps://photoawards.com/winner/zoom.php?eid=8-28258-11ඞigor omulecki, PolandඞHyperspace Audi A8ඞ1st PlaceඞAdvertisingඞ Automotiveඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-28258-11_IPA_omulecki13_.jpg
1ඞhttps://photoawards.com/winner/zoom.php?eid=8-35149-11ඞPiotr Degler Jablonski, ItalyඞP4/5 Competizioneඞ2nd PlaceඞAdvertisingඞ Automotiveඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-35149-11_IPA_P45C_01.jpg
1ඞhttps://photoawards.com/winner/zoom.php?eid=8-35149-11ඞPiotr Degler Jablonski, ItalyඞP4/5 Competizioneඞ2nd PlaceඞAdvertisingඞ Automotiveඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-35149-11_IPA_P45C_02.jpg
1ඞhttps://photoawards.com/winner/zoom.php?eid=8-35149-11ඞPiotr Degler Jablonski, ItalyඞP4/5 Competizioneඞ2nd PlaceඞAdvertisingඞ Automotiveඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-35149-11_IPA_P45C_04.jpg
2ඞhttps://photoawards.com/winner/zoom.php?eid=8-35301-11ඞGreg White, United KingdomඞThermoඞ3rd PlaceඞAdvertisingඞ Automotiveඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-35301-11_IPA_GW_Toyota-Thermo_LS3Page.jpg
3ඞhttps://photoawards.com/winner/zoom.php?eid=8-37273-11ඞYulia Gorbachenko, United StatesඞThe Lookඞ1st PlaceඞAdvertisingඞ Beautyඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-37273-11_IPA_20110426_yulia-gorbachenko_Grace-Bol-Major_08.jpg
3ඞhttps://photoawards.com/winner/zoom.php?eid=8-37273-11ඞYulia Gorbachenko, United StatesඞThe Lookඞ1st PlaceඞAdvertisingඞ Beautyඞ2011ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/upload/2007/large/8-37273-11_IPA_20110426_yulia-gorbachenko_Grace-Bol-Major_02.jpg
